Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
1819,"S.M. Moosavi-Dezfooli","DeepFool: A Simple and Accurate Method to Fool Deep Neural Networks",2016,"Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84986325571&origin=inward",1,"2022-07-12 16:34:58","Conference Paper","10.1109/CVPR.2016.282","1063-6919","https://api.elsevier.com/content/abstract/scopus_id/84986325571",2016,,2574,2582,1819,303.17,1819,1,6,"","",""
1340,"A. Madry","Towards deep learning models resistant to adversarial attacks",2018,"6th International Conference on Learning Representations, ICLR 2018 - Conference Track Proceedings","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85083954061&origin=inward",2,"2022-07-12 16:34:58","Conference Paper","","","https://api.elsevier.com/content/abstract/scopus_id/85083954061",,,,,1340,335.00,1340,1,4,"","",""
819,"R.R. Selvaraju","Grad-CAM: Visual Explanations from Deep Networks via Gradient-Based Localization",2020,"International Journal of Computer Vision","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85074504618&origin=inward",3,"2022-07-12 16:34:58","Article","10.1007/s11263-019-01228-7","0920-5691","https://api.elsevier.com/content/abstract/scopus_id/85074504618",128,2,336,359,819,409.50,819,1,2,"","",""
569,"K. Eykholt","Robust Physical-World Attacks on Deep Learning Visual Classification",2018,"Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85051538251&origin=inward",4,"2022-07-12 16:34:58","Conference Paper","10.1109/CVPR.2018.00175","1063-6919","https://api.elsevier.com/content/abstract/scopus_id/85051538251",,,1625,1634,569,142.25,569,1,4,"","",""
428,"J. Mahler","Dex-Net 2.0: Deep learning to plan Robust grasps with synthetic point clouds and analytic grasp metrics",2017,"Robotics: Science and Systems","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85038414017&origin=inward",5,"2022-07-12 16:34:58","Conference Paper","10.15607/rss.2017.xiii.058","2330-765X","https://api.elsevier.com/content/abstract/scopus_id/85038414017",13,,,,428,85.60,428,1,5,"","",""
326,"L. Zhu","Generative Adversarial Networks for Hyperspectral Image Classification",2018,"IEEE Transactions on Geoscience and Remote Sensing","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85043383663&origin=inward",6,"2022-07-12 16:34:58","Article","10.1109/TGRS.2018.2805286","0196-2892","https://api.elsevier.com/content/abstract/scopus_id/85043383663",56,9,5046,5063,326,81.50,326,1,4,"","",""
316,"J.H. Metzen","On detecting adversarial perturbations",2017,"5th International Conference on Learning Representations, ICLR 2017 - Conference Track Proceedings","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85076590034&origin=inward",7,"2022-07-12 16:34:58","Conference Paper","","","https://api.elsevier.com/content/abstract/scopus_id/85076590034",,,,,316,63.20,316,1,5,"","",""
312,"K. Lee","A simple unified framework for detecting out-of-distribution samples and adversarial attacks",2018,"Advances in Neural Information Processing Systems","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85064822451&origin=inward",8,"2022-07-12 16:34:58","Conference Paper","","1049-5258","https://api.elsevier.com/content/abstract/scopus_id/85064822451",2018,,7167,7177,312,78.00,312,1,4,"","",""
282,"A. Waheed","CovidGAN: Data Augmentation Using Auxiliary Classifier GAN for Improved Covid-19 Detection",2020,"IEEE Access","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85085557685&origin=inward",9,"2022-07-12 16:34:58","Article","10.1109/ACCESS.2020.2994762","2169-3536","https://api.elsevier.com/content/abstract/scopus_id/85085557685",8,,91916,91923,282,141.00,282,1,2,"","",""
262,"F. Liao","Defense Against Adversarial Attacks Using High-Level Representation Guided Denoiser",2018,"Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85062826279&origin=inward",10,"2022-07-12 16:34:58","Conference Paper","10.1109/CVPR.2018.00191","1063-6919","https://api.elsevier.com/content/abstract/scopus_id/85062826279",,,1778,1787,262,65.50,262,1,4,"","",""
251,"F. Mueller","GANerated Hands for Real-Time 3D Hand Tracking from Monocular RGB",2018,"Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85061724182&origin=inward",11,"2022-07-12 16:34:58","Conference Paper","10.1109/CVPR.2018.00013","1063-6919","https://api.elsevier.com/content/abstract/scopus_id/85061724182",,,49,59,251,62.75,251,1,4,"","",""
