Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
579,"A. Agarwal","Recovering 3D human pose from monocular images",2006,"IEEE Transactions on Pattern Analysis and Machine Intelligence","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33644830736&origin=inward",1,"2022-07-12 16:27:24","Article","10.1109/TPAMI.2006.21","0162-8828","https://api.elsevier.com/content/abstract/scopus_id/33644830736",28,1,44,58,579,36.19,579,1,16,"","",""
541,"J. Mourão-Miranda","Classifying brain states and determining the discriminating activation patterns: Support Vector Machine on functional MRI data",2005,"NeuroImage","","https://api.elsevier.com/content/article/eid/1-s2.0-S1053811905004787","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=28244492778&origin=inward",2,"2022-07-12 16:27:24","Article","10.1016/j.neuroimage.2005.06.070","1053-8119","https://api.elsevier.com/content/abstract/scopus_id/28244492778",28,4,980,995,541,31.82,541,1,17,"","",""
370,"M.R. Avendi","A combined deep-learning and deformable-model approach to fully automatic segmentation of the left ventricle in cardiac MRI",2016,"Medical Image Analysis","","https://api.elsevier.com/content/article/eid/1-s2.0-S1361841516000128","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84958955334&origin=inward",3,"2022-07-12 16:27:24","Article","10.1016/j.media.2016.01.005","1361-8415","https://api.elsevier.com/content/abstract/scopus_id/84958955334",30,,108,119,370,61.67,370,1,6,"","",""
320,"X. Chen","Filter bank canonical correlation analysis for implementing a high-speed SSVEP-based brain-computer interface",2015,"Journal of Neural Engineering","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84937389355&origin=inward",4,"2022-07-12 16:27:24","Article","10.1088/1741-2560/12/4/046008","1741-2560","https://api.elsevier.com/content/abstract/scopus_id/84937389355",12,4,,,320,45.71,320,1,7,"","",""
293,"Y. Fan","COMPARE: Classification of morphological patterns using adaptive regional elements",2007,"IEEE Transactions on Medical Imaging","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33846264886&origin=inward",5,"2022-07-12 16:27:24","Article","10.1109/TMI.2006.886812","0278-0062","https://api.elsevier.com/content/abstract/scopus_id/33846264886",26,1,93,105,293,19.53,293,1,15,"","",""
231,"A. Temko","EEG-based neonatal seizure detection with Support Vector Machines",2011,"Clinical Neurophysiology","","https://api.elsevier.com/content/article/eid/1-s2.0-S1388245710006036","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=78751613317&origin=inward",6,"2022-07-12 16:27:24","Article","10.1016/j.clinph.2010.06.034","1388-2457","https://api.elsevier.com/content/abstract/scopus_id/78751613317",122,3,464,473,231,21.00,231,1,11,"","",""
231,"X. Zhang","Recursive SVM feature selection and sample classification for mass-spectrometry and microarray data",2006,"BMC Bioinformatics","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33646377650&origin=inward",7,"2022-07-12 16:27:24","Article","10.1186/1471-2105-7-197","1471-2105","https://api.elsevier.com/content/abstract/scopus_id/33646377650",7,,,,231,14.44,231,1,16,"","",""
213,"A. Hosny","Deep learning for lung cancer prognostication: A retrospective multi-cohort radiomics study",2018,"PLoS Medicine","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85058016498&origin=inward",8,"2022-07-12 16:27:24","Article","10.1371/journal.pmed.1002711","1549-1277","https://api.elsevier.com/content/abstract/scopus_id/85058016498",15,11,,,213,53.25,213,1,4,"","",""
183,"F. Liem","Predicting brain-age from multimodal imaging data captures cognitive impairment",2017,"NeuroImage","","https://api.elsevier.com/content/article/eid/1-s2.0-S1053811916306103","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85009774598&origin=inward",9,"2022-07-12 16:27:24","Article","10.1016/j.neuroimage.2016.11.005","1053-8119","https://api.elsevier.com/content/abstract/scopus_id/85009774598",148,,179,188,183,36.60,183,1,5,"","",""
167,"L. Wei","A novel hierarchical selective ensemble classifier with bioinformatics application",2017,"Artificial Intelligence in Medicine","","https://api.elsevier.com/content/article/eid/1-s2.0-S0933365716305796","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85013749883&origin=inward",10,"2022-07-12 16:27:24","Article","10.1016/j.artmed.2017.02.005","0933-3657","https://api.elsevier.com/content/abstract/scopus_id/85013749883",83,,82,90,167,33.40,167,1,5,"","",""
