Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
587,"D.I. Broadhurst","Statistical strategies for avoiding false discoveries in metabolomics and related experiments",2006,"Metabolomics","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33846240326&origin=inward",1,"2022-07-12 16:33:17","Article","10.1007/s11306-006-0037-z","1573-3882","https://api.elsevier.com/content/abstract/scopus_id/33846240326",2,4,171,196,587,36.69,587,1,16,"","",""
441,"V. Dhar","Data science and prediction",2013,"Communications of the ACM","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84888424872&origin=inward",2,"2022-07-12 16:33:17","Article","10.1145/2500499","0001-0782","https://api.elsevier.com/content/abstract/scopus_id/84888424872",56,12,64,73,441,49.00,441,1,9,"","",""
432,"S. Foga","Cloud detection algorithm comparison and validation for operational Landsat data products",2017,"Remote Sensing of Environment","","https://api.elsevier.com/content/article/eid/1-s2.0-S0034425717301293","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85017309987&origin=inward",3,"2022-07-12 16:33:17","Article","10.1016/j.rse.2017.03.026","0034-4257","https://api.elsevier.com/content/abstract/scopus_id/85017309987",194,,379,390,432,86.40,432,1,5,"","",""
312,"K. Lee","A simple unified framework for detecting out-of-distribution samples and adversarial attacks",2018,"Advances in Neural Information Processing Systems","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85064822451&origin=inward",4,"2022-07-12 16:33:17","Conference Paper","","1049-5258","https://api.elsevier.com/content/abstract/scopus_id/85064822451",2018,,7167,7177,312,78.00,312,1,4,"","",""
310,"J. Verrelst","Machine learning regression algorithms for biophysical parameter retrieval: Opportunities for Sentinel-2 and -3",2012,"Remote Sensing of Environment","","https://api.elsevier.com/content/article/eid/1-s2.0-S003442571100397X","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=83455181750&origin=inward",5,"2022-07-12 16:33:17","Article","10.1016/j.rse.2011.11.002","0034-4257","https://api.elsevier.com/content/abstract/scopus_id/83455181750",118,,127,139,310,31.00,310,1,10,"","",""
278,"M. Cho","Reweighted random walks for graph matching",2010,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=78149349206&origin=inward",6,"2022-07-12 16:33:17","Conference Paper","10.1007/978-3-642-15555-0_36","0302-9743","https://api.elsevier.com/content/abstract/scopus_id/78149349206",6315,,492,505,278,23.17,278,1,12,"","",""
239,"W. Brendel","Decision-based adversarial attacks: Reliable attacks against black-box machine learning models",2018,"6th International Conference on Learning Representations, ICLR 2018 - Conference Track Proceedings","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85083954048&origin=inward",7,"2022-07-12 16:33:17","Conference Paper","","","https://api.elsevier.com/content/abstract/scopus_id/85083954048",,,,,239,59.75,239,1,4,"","",""
190,"A. Criminisi","Regression forests for efficient anatomy detection and localization in computed tomography scans",2013,"Medical Image Analysis","","https://api.elsevier.com/content/article/eid/1-s2.0-S1361841513000029","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84884989466&origin=inward",8,"2022-07-12 16:33:17","Article","10.1016/j.media.2013.01.001","1361-8415","https://api.elsevier.com/content/abstract/scopus_id/84884989466",17,8,1293,1303,190,21.11,190,1,9,"","",""
138,"L. Schmidt","Adversarially robust generalization requires more data",2018,"Advances in Neural Information Processing Systems","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85064848201&origin=inward",9,"2022-07-12 16:33:17","Conference Paper","","1049-5258","https://api.elsevier.com/content/abstract/scopus_id/85064848201",2018,,5014,5026,138,34.50,138,1,4,"","",""
133,"A. Mellor","Exploring issues of training data imbalance and mislabelling on random forest performance for large area land cover classification using the ensemble margin",2015,"ISPRS Journal of Photogrammetry and Remote Sensing","","https://api.elsevier.com/content/article/eid/1-s2.0-S0924271615000945","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84928328671&origin=inward",10,"2022-07-12 16:33:17","Article","10.1016/j.isprsjprs.2015.03.014","0924-2716","https://api.elsevier.com/content/abstract/scopus_id/84928328671",105,,155,168,133,19.00,133,1,7,"","",""
129,"A. Onan","A fuzzy-rough nearest neighbor classifier combined with consistency-based subset evaluation and instance selection for automated diagnosis of breast cancer",2015,"Expert Systems with Applications","","https://api.elsevier.com/content/article/eid/1-s2.0-S0957417415003267","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84930676094&origin=inward",11,"2022-07-12 16:33:17","Article","10.1016/j.eswa.2015.05.006","0957-4174","https://api.elsevier.com/content/abstract/scopus_id/84930676094",42,20,6844,6852,129,18.43,129,1,7,"","",""
123,"V. Krishnan","A comparative study of machine-learning methods to predict the effects of single nucleotide polymorphisms on protein function",2003,"Bioinformatics","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0344033683&origin=inward",12,"2022-07-12 16:33:17","Article","10.1093/bioinformatics/btg297","1367-4803","https://api.elsevier.com/content/abstract/scopus_id/0344033683",19,17,2199,2209,123,6.47,123,1,19,"","",""
109,"Y. Li","An active learning based TCM-KNN algorithm for supervised network intrusion detection",2007,"Computers and Security","","https://api.elsevier.com/content/article/eid/1-s2.0-S0167404807001101","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=36549085110&origin=inward",13,"2022-07-12 16:33:17","Article","10.1016/j.cose.2007.10.002","0167-4048","https://api.elsevier.com/content/abstract/scopus_id/36549085110",26,7,459,467,109,7.27,109,1,15,"","",""
107,"A. Belloni","Program Evaluation and Causal Inference With High-Dimensional Data",2017,"Econometrica","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85010868595&origin=inward",14,"2022-07-12 16:33:17","Article","10.3982/ECTA12723","0012-9682","https://api.elsevier.com/content/abstract/scopus_id/85010868595",85,1,233,298,107,21.40,107,1,5,"","",""
96,"A.N. Bhagoji","Analyzing federated learning through an adversarial lens",2019,"36th International Conference on Machine Learning, ICML 2019","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85077959587&origin=inward",15,"2022-07-12 16:33:17","Conference Paper","","","https://api.elsevier.com/content/abstract/scopus_id/85077959587",2019,,1012,1021,96,32.00,96,1,3,"","",""
88,"M. Hertneck","Learning an Approximate Model Predictive Controller with Guarantees",2018,"IEEE Control Systems Letters","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85056566878&origin=inward",16,"2022-07-12 16:33:17","Article","10.1109/LCSYS.2018.2843682","2475-1456","https://api.elsevier.com/content/abstract/scopus_id/85056566878",2,3,543,548,88,22.00,88,1,4,"","",""
84,"J. Verrelst","Gaussian process retrieval of chlorophyll content from imaging spectroscopy data",2013,"IEEE Journal of Selected Topics in Applied Earth Observations and Remote Sensing","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84877924057&origin=inward",17,"2022-07-12 16:33:17","Article","10.1109/JSTARS.2012.2222356","1939-1404","https://api.elsevier.com/content/abstract/scopus_id/84877924057",6,2,867,874,84,9.33,84,1,9,"","",""
