Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
628,"H. Berenji","Learning and Tuning Fuzzy Logic Controllers Through Reinforcements",1992,"IEEE Transactions on Neural Networks","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0026923465&origin=inward",1,"2022-07-12 16:28:45","Article","10.1109/72.159061","1045-9227","https://api.elsevier.com/content/abstract/scopus_id/0026923465",3,5,724,740,628,20.93,628,1,30,"","",""
546,"L.A. Zadeh","Soft Computing and Fuzzy Logic",1994,"IEEE Software","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0028534525&origin=inward",2,"2022-07-12 16:28:45","Article","10.1109/52.329401","0740-7459","https://api.elsevier.com/content/abstract/scopus_id/0028534525",11,6,48,56,546,19.50,546,1,28,"","",""
284,"T. Gehr","AI<sup>2</sup>: Safety and Robustness Certification of Neural Networks with Abstract Interpretation",2018,"Proceedings - IEEE Symposium on Security and Privacy","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85051044371&origin=inward",3,"2022-07-12 16:28:45","Conference Paper","10.1109/SP.2018.00058","1081-6011","https://api.elsevier.com/content/abstract/scopus_id/85051044371",2018,,3,18,284,71.00,284,1,4,"","",""
267,"Y. Liu","Relation-shape convolutional neural network for point cloud analysis",2019,"Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85075990903&origin=inward",4,"2022-07-12 16:28:45","Conference Paper","10.1109/CVPR.2019.00910","1063-6919","https://api.elsevier.com/content/abstract/scopus_id/85075990903",2019,,8887,8896,267,89.00,267,1,3,"","",""
260,"E. Papageorgiou","Active Hebbian learning algorithm to train fuzzy cognitive maps",2004,"International Journal of Approximate Reasoning","","https://api.elsevier.com/content/article/eid/1-s2.0-S0888613X04000349","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=5744236319&origin=inward",5,"2022-07-12 16:28:45","Article","10.1016/j.ijar.2004.01.001","0888-613X","https://api.elsevier.com/content/abstract/scopus_id/5744236319",37,3,219,249,260,14.44,260,1,18,"","",""
194,"D.A. Hudson","Compositional attention networks for machine reasoning",2018,"6th International Conference on Learning Representations, ICLR 2018 - Conference Track Proceedings","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85083950695&origin=inward",6,"2022-07-12 16:28:45","Conference Paper","","","https://api.elsevier.com/content/abstract/scopus_id/85083950695",,,,,194,48.50,194,1,4,"","",""
174,"M. Kam","Sensor fusion for mobile robot navigation",1997,"Proceedings of the IEEE","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0030785214&origin=inward",7,"2022-07-12 16:28:45","Article","10.1109/JPROC.1997.554212","0018-9219","https://api.elsevier.com/content/abstract/scopus_id/0030785214",85,1,108,119,174,6.96,174,1,25,"","",""
90,"A. Yardimci","Soft computing in medicine",2009,"Applied Soft Computing Journal","","https://api.elsevier.com/content/article/eid/1-s2.0-S1568494609000246","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=67349092198&origin=inward",8,"2022-07-12 16:28:45","Article","10.1016/j.asoc.2009.02.003","1568-4946","https://api.elsevier.com/content/abstract/scopus_id/67349092198",9,3,1029,1043,90,6.92,90,1,13,"","",""
76,"M. Pradhan","The sensitivity of belief networks to imprecise probabilities: An experimental investigation",1996,"Artificial Intelligence","","https://api.elsevier.com/content/article/eid/1-s2.0-0004370296000021","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0030212929&origin=inward",9,"2022-07-12 16:28:45","Article","10.1016/0004-3702(96)00002-1","0004-3702","https://api.elsevier.com/content/abstract/scopus_id/0030212929",85,1,363,397,76,2.92,76,1,26,"","",""
67,"I. Donadello","Logic tensor networks for semantic image interpretation",2017,"IJCAI International Joint Conference on Artificial Intelligence","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85031946621&origin=inward",10,"2022-07-12 16:28:45","Conference Paper","10.24963/ijcai.2017/221","1045-0823","https://api.elsevier.com/content/abstract/scopus_id/85031946621",,,1596,1602,67,13.40,67,1,5,"","",""
66,"X. Liu","Stochastic answer networks for machine reading comprehension",2018,"ACL 2018 - 56th Annual Meeting of the Association for Computational Linguistics, Proceedings of the Conference (Long Papers)","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85062094495&origin=inward",11,"2022-07-12 16:28:45","Conference Paper","10.18653/v1/p18-1157","","https://api.elsevier.com/content/abstract/scopus_id/85062094495",1,,1694,1704,66,16.50,66,1,4,"","",""
65,"O.E. Agwu","Artificial intelligence techniques and their applications in drilling fluid engineering: A review",2018,"Journal of Petroleum Science and Engineering","","https://api.elsevier.com/content/article/eid/1-s2.0-S0920410518303255","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85045671192&origin=inward",12,"2022-07-12 16:28:45","Review","10.1016/j.petrol.2018.04.019","0920-4105","https://api.elsevier.com/content/abstract/scopus_id/85045671192",167,,300,315,65,16.25,65,1,4,"","",""
58,"S. Liu","DIST: Rendering deep implicit signed distance function with differentiable sphere tracing",2020,"Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85094618279&origin=inward",13,"2022-07-12 16:28:45","Conference Paper","10.1109/CVPR42600.2020.00209","1063-6919","https://api.elsevier.com/content/abstract/scopus_id/85094618279",,,2016,2025,58,29.00,58,1,2,"","",""
53,"P. Zhou","Data-driven soft-sensor modeling for product quality estimation using case-based reasoning and fuzzy-similarity rough sets",2014,"IEEE Transactions on Automation Science and Engineering","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84908567106&origin=inward",14,"2022-07-12 16:28:45","Article","10.1109/TASE.2013.2288279","1545-5955","https://api.elsevier.com/content/abstract/scopus_id/84908567106",11,4,992,1003,53,6.63,53,1,8,"","",""
52,"D. Yu","Towards accurate scene text recognition with semantic reasoning networks",2020,"Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85094560443&origin=inward",15,"2022-07-12 16:28:45","Conference Paper","10.1109/CVPR42600.2020.01213","1063-6919","https://api.elsevier.com/content/abstract/scopus_id/85094560443",,,12110,12119,52,26.00,52,1,2,"","",""
47,"F. Uppal","A neuro-fuzzy multiple-model observer approach to robust fault diagnosis based on the DAMADICS benchmark problem",2006,"Control Engineering Practice","","https://api.elsevier.com/content/article/eid/1-s2.0-S0967066105001450","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33644618109&origin=inward",16,"2022-07-12 16:28:45","Article","10.1016/j.conengprac.2005.04.015","0967-0661","https://api.elsevier.com/content/abstract/scopus_id/33644618109",14,6,699,717,47,2.94,47,1,16,"","",""
47,"J. Duan","Cascaded fuzzy neural network model based on syllogistic fuzzy reasoning",2001,"IEEE Transactions on Fuzzy Systems","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0035303189&origin=inward",17,"2022-07-12 16:28:45","Article","10.1109/91.919250","1063-6706","https://api.elsevier.com/content/abstract/scopus_id/0035303189",9,2,293,306,47,2.24,47,1,21,"","",""
46,"J.B. Mbede","Robust neuro-fuzzy sensor-based motion control among dynamic obstacles for robot manipulators",2003,"IEEE Transactions on Fuzzy Systems","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0037389391&origin=inward",18,"2022-07-12 16:28:45","Article","10.1109/TFUZZ.2003.809906","1063-6706","https://api.elsevier.com/content/abstract/scopus_id/0037389391",11,2,249,261,46,2.42,46,1,19,"","",""
