Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
370,"D.S.W. Ting","Artificial intelligence and deep learning in ophthalmology",2019,"British Journal of Ophthalmology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85055474664&origin=inward",1,"2022-07-12 16:30:16","Review","10.1136/bjophthalmol-2018-313173","0007-1161","https://api.elsevier.com/content/abstract/scopus_id/85055474664",103,2,167,175,370,123.33,370,1,3,"","",""
44,"A. Ibrahim","Radiomics for precision medicine: Current challenges, future prospects, and the proposal of a new framework",2021,"Methods","","https://api.elsevier.com/content/article/eid/1-s2.0-S1046202320301110","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85086118616&origin=inward",2,"2022-07-12 16:30:16","Review","10.1016/j.ymeth.2020.05.022","1046-2023","https://api.elsevier.com/content/abstract/scopus_id/85086118616",188,,20,29,44,44.00,44,1,1,"","",""
20,"P. Papadimitroulas","Artificial intelligence: Deep learning in oncological radiomics and challenges of interpretability and data harmonization",2021,"Physica Medica","","https://api.elsevier.com/content/article/eid/1-s2.0-S1120179721001253","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85102886091&origin=inward",3,"2022-07-12 16:30:16","Article","10.1016/j.ejmp.2021.03.009","1120-1797","https://api.elsevier.com/content/abstract/scopus_id/85102886091",83,,108,121,20,20.00,20,1,1,"","",""
13,"A. Kuppa","Black Box Attacks on Explainable Artificial Intelligence(XAI) methods in Cyber Security",2020,"Proceedings of the International Joint Conference on Neural Networks","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85093853411&origin=inward",4,"2022-07-12 16:30:16","Conference Paper","10.1109/IJCNN48605.2020.9206780","","https://api.elsevier.com/content/abstract/scopus_id/85093853411",,,,,13,6.50,13,1,2,"","",""
13,"G. Futia","On the integration of knowledge graphs into deep learning models for a more comprehensible AI-Three challenges for future research",2020,"Information (Switzerland)","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85081122841&origin=inward",5,"2022-07-12 16:30:16","Review","10.3390/info11020122","2078-2489","https://api.elsevier.com/content/abstract/scopus_id/85081122841",11,2,,,13,6.50,13,1,2,"","",""
9,"K.A. Thakoor","Robust and Interpretable Convolutional Neural Networks to Detect Glaucoma in Optical Coherence Tomography Images",2021,"IEEE Transactions on Biomedical Engineering","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85097940412&origin=inward",6,"2022-07-12 16:30:16","Article","10.1109/TBME.2020.3043215","0018-9294","https://api.elsevier.com/content/abstract/scopus_id/85097940412",68,8,2456,2466,9,9.00,9,1,1,"","",""
7,"A. Holzinger","Information fusion as an integrative cross-cutting enabler to achieve robust, explainable, and trustworthy medical artificial intelligence",2022,"Information Fusion","","https://api.elsevier.com/content/article/eid/1-s2.0-S1566253521002050","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85119285419&origin=inward",7,"2022-07-12 16:30:16","Article","10.1016/j.inffus.2021.10.007","1566-2535","https://api.elsevier.com/content/abstract/scopus_id/85119285419",79,,263,278,7,7.00,7,1,1,"","",""
7,"J. Silva-Rodriguez","Self-Learning for Weakly Supervised Gleason Grading of Local Patterns",2021,"IEEE Journal of Biomedical and Health Informatics","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85101744165&origin=inward",8,"2022-07-12 16:30:16","Article","10.1109/JBHI.2021.3061457","2168-2194","https://api.elsevier.com/content/abstract/scopus_id/85101744165",25,8,3094,3104,7,7.00,7,1,1,"","",""
6,"R.Y. Goh","Hybrid harmony search-artificial intelligence models in credit scoring",2020,"Entropy","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85091284790&origin=inward",9,"2022-07-12 16:30:16","Article","10.3390/e22090989","1099-4300","https://api.elsevier.com/content/abstract/scopus_id/85091284790",22,9,,,6,3.00,6,1,2,"","",""
4,"Z. Salahuddin","Transparency of deep neural networks for medical image analysis: A review of interpretability methods",2022,"Computers in Biology and Medicine","","https://api.elsevier.com/content/article/eid/1-s2.0-S0010482521009057","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85120608641&origin=inward",10,"2022-07-12 16:30:16","Review","10.1016/j.compbiomed.2021.105111","0010-4825","https://api.elsevier.com/content/abstract/scopus_id/85120608641",140,,,,4,4.00,4,1,1,"","",""
