Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
57740,"L. Breiman","Random forests",2001,"Machine Learning","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0035478854&origin=inward",1,"2022-07-12 16:33:53","Article","10.1023/A:1010933404324","0885-6125","https://api.elsevier.com/content/abstract/scopus_id/0035478854",45,1,5,32,57740,2749.52,57740,1,21,"","",""
1957,"J.M. Bioucas-Dias","Hyperspectral unmixing overview: Geometrical, statistical, and sparse regression-based approaches",2012,"IEEE Journal of Selected Topics in Applied Earth Observations and Remote Sensing","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84861772901&origin=inward",2,"2022-07-12 16:33:53","Review","10.1109/JSTARS.2012.2194696","1939-1404","https://api.elsevier.com/content/abstract/scopus_id/84861772901",5,2,354,379,1957,195.70,1957,1,10,"","",""
1441,"V. Rodriguez-Galiano","An assessment of the effectiveness of a random forest classifier for land-cover classification",2012,"ISPRS Journal of Photogrammetry and Remote Sensing","","https://api.elsevier.com/content/article/eid/1-s2.0-S0924271611001304","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84855970934&origin=inward",3,"2022-07-12 16:33:53","Article","10.1016/j.isprsjprs.2011.11.002","0924-2716","https://api.elsevier.com/content/abstract/scopus_id/84855970934",67,1,93,104,1441,144.10,1441,1,10,"","",""
1428,"B. Blankertz","Optimizing spatial filters for robust EEG single-trial analysis",2008,"IEEE Signal Processing Magazine","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85032751688&origin=inward",4,"2022-07-12 16:33:53","Article","10.1109/MSP.2008.4408441","1053-5888","https://api.elsevier.com/content/abstract/scopus_id/85032751688",25,1,41,56,1428,102.00,1428,1,14,"","",""
851,"G. Klambauer","Self-normalizing neural networks",2017,"Advances in Neural Information Processing Systems","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85039743275&origin=inward",5,"2022-07-12 16:33:53","Conference Paper","","1049-5258","https://api.elsevier.com/content/abstract/scopus_id/85039743275",2017,,972,981,851,170.20,851,1,5,"","",""
446,"S. Lafon","Diffusion maps and coarse-graining: A unified framework for dimensionality reduction, graph partitioning, and data set parameterization",2006,"IEEE Transactions on Pattern Analysis and Machine Intelligence","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33746476985&origin=inward",6,"2022-07-12 16:33:53","Article","10.1109/TPAMI.2006.184","0162-8828","https://api.elsevier.com/content/abstract/scopus_id/33746476985",28,9,1393,1403,446,27.88,446,1,16,"","",""
436,"H. Irshad","Methods for nuclei detection, segmentation, and classification in digital histopathology: A review-current status and future potential",2014,"IEEE Reviews in Biomedical Engineering","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84900449424&origin=inward",7,"2022-07-12 16:33:53","Article","10.1109/RBME.2013.2295804","1937-3333","https://api.elsevier.com/content/abstract/scopus_id/84900449424",7,,97,114,436,54.50,436,1,8,"","",""
422,"J.Z. Cheng","Computer-Aided Diagnosis with Deep Learning Architecture: Applications to Breast Lesions in US Images and Pulmonary Nodules in CT Scans",2016,"Scientific Reports","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84964292829&origin=inward",8,"2022-07-12 16:33:53","Article","10.1038/srep24454","2045-2322","https://api.elsevier.com/content/abstract/scopus_id/84964292829",6,,,,422,70.33,422,1,6,"","",""
373,"N. Bigdely-Shamlo","The PREP pipeline: Standardized preprocessing for large-scale EEG analysis",2015,"Frontiers in Neuroinformatics","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84933532771&origin=inward",9,"2022-07-12 16:33:53","Article","10.3389/fninf.2015.00016","1662-5196","https://api.elsevier.com/content/abstract/scopus_id/84933532771",9,,1,19,373,53.29,373,1,7,"","",""
334,"K. Noda","Audio-visual speech recognition using deep learning",2015,"Applied Intelligence","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84939956018&origin=inward",10,"2022-07-12 16:33:53","Article","10.1007/s10489-014-0629-7","0924-669X","https://api.elsevier.com/content/abstract/scopus_id/84939956018",42,4,722,737,334,47.71,334,1,7,"","",""
