Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
1554,"N. Tajbakhsh","Convolutional Neural Networks for Medical Image Analysis: Full Training or Fine Tuning?",2016,"IEEE Transactions on Medical Imaging","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84968649810&origin=inward",1,"2022-07-12 16:34:08","Article","10.1109/TMI.2016.2535302","0278-0062","https://api.elsevier.com/content/abstract/scopus_id/84968649810",35,5,1299,1312,1554,259.00,1554,1,6,"","",""
1527,"F. Nie","Efficient and robust feature selection via joint ℓ <inf>2;1</inf>-norms minimization",2010,"Advances in Neural Information Processing Systems 23: 24th Annual Conference on Neural Information Processing Systems 2010, NIPS 2010","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84860631916&origin=inward",2,"2022-07-12 16:34:08","Conference Paper","","","https://api.elsevier.com/content/abstract/scopus_id/84860631916",,,,,1527,127.25,1527,1,12,"","",""
1441,"V. Rodriguez-Galiano","An assessment of the effectiveness of a random forest classifier for land-cover classification",2012,"ISPRS Journal of Photogrammetry and Remote Sensing","","https://api.elsevier.com/content/article/eid/1-s2.0-S0924271611001304","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84855970934&origin=inward",3,"2022-07-12 16:34:08","Article","10.1016/j.isprsjprs.2011.11.002","0924-2716","https://api.elsevier.com/content/abstract/scopus_id/84855970934",67,1,93,104,1441,144.10,1441,1,10,"","",""
823,"M. Marmion","Evaluation of consensus methods in predictive species distribution modelling",2009,"Diversity and Distributions","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=57349127473&origin=inward",4,"2022-07-12 16:34:08","Article","10.1111/j.1472-4642.2008.00491.x","1366-9516","https://api.elsevier.com/content/abstract/scopus_id/57349127473",15,1,59,69,823,63.31,823,1,13,"","",""
816,"D.R.B. Stockwell","Effects of sample size on accuracy of species distribution models",2002,"Ecological Modelling","","https://api.elsevier.com/content/article/eid/1-s2.0-S030438000100388X","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0036468622&origin=inward",5,"2022-07-12 16:34:08","Article","10.1016/S0304-3800(01)00388-X","0304-3800","https://api.elsevier.com/content/abstract/scopus_id/0036468622",148,1,1,13,816,40.80,816,1,20,"","",""
785,"A. Mohan","Example-based object detection in images by components",2001,"IEEE Transactions on Pattern Analysis and Machine Intelligence","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0035305653&origin=inward",6,"2022-07-12 16:34:08","Article","10.1109/34.917571","0162-8828","https://api.elsevier.com/content/abstract/scopus_id/0035305653",23,4,349,361,785,37.38,785,1,21,"","",""
744,"Y. Zheng","Understanding mobility based on GPS data",2008,"UbiComp 2008 - Proceedings of the 10th International Conference on Ubiquitous Computing","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=59249083364&origin=inward",7,"2022-07-12 16:34:08","Conference Paper","10.1145/1409635.1409677","","https://api.elsevier.com/content/abstract/scopus_id/59249083364",,,312,321,744,53.14,744,1,14,"","",""
700,"M. Feurer","Efficient and robust automated machine learning",2015,"Advances in Neural Information Processing Systems","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84965128050&origin=inward",8,"2022-07-12 16:34:08","Conference Paper","","1049-5258","https://api.elsevier.com/content/abstract/scopus_id/84965128050",2015,,2962,2970,700,100.00,700,1,7,"","",""
665,"V.J. Lawhern","EEGNet: A compact convolutional neural network for EEG-based brain-computer interfaces",2018,"Journal of Neural Engineering","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85053150526&origin=inward",9,"2022-07-12 16:34:08","Article","10.1088/1741-2552/aace8c","1741-2560","https://api.elsevier.com/content/abstract/scopus_id/85053150526",15,5,,,665,166.25,665,1,4,"","",""
575,"J. Ma","Deep neural nets as a method for quantitative structure-activity relationships",2015,"Journal of Chemical Information and Modeling","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84923367417&origin=inward",10,"2022-07-12 16:34:08","Article","10.1021/ci500747n","1549-9596","https://api.elsevier.com/content/abstract/scopus_id/84923367417",55,2,263,274,575,82.14,575,1,7,"","",""
446,"S. Lafon","Diffusion maps and coarse-graining: A unified framework for dimensionality reduction, graph partitioning, and data set parameterization",2006,"IEEE Transactions on Pattern Analysis and Machine Intelligence","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33746476985&origin=inward",11,"2022-07-12 16:34:08","Article","10.1109/TPAMI.2006.184","0162-8828","https://api.elsevier.com/content/abstract/scopus_id/33746476985",28,9,1393,1403,446,27.88,446,1,16,"","",""
