Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
2534,"N. Carlini","Towards Evaluating the Robustness of Neural Networks",2017,"Proceedings - IEEE Symposium on Security and Privacy","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85024480368&origin=inward",1,"2022-07-12 16:26:13","Conference Paper","10.1109/SP.2017.49","1081-6011","https://api.elsevier.com/content/abstract/scopus_id/85024480368",,,39,57,2534,506.80,2534,1,5,"","",""
1158,"N. Papernot","Distillation as a Defense to Adversarial Perturbations Against Deep Neural Networks",2016,"Proceedings - 2016 IEEE Symposium on Security and Privacy, SP 2016","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84987680683&origin=inward",2,"2022-07-12 16:26:13","Conference Paper","10.1109/SP.2016.41","","https://api.elsevier.com/content/abstract/scopus_id/84987680683",,,582,597,1158,193.00,1158,1,6,"","",""
652,"J. Su","One Pixel Attack for Fooling Deep Neural Networks",2019,"IEEE Transactions on Evolutionary Computation","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85073072064&origin=inward",3,"2022-07-12 16:26:13","Article","10.1109/TEVC.2019.2890858","1089-778X","https://api.elsevier.com/content/abstract/scopus_id/85073072064",23,5,828,841,652,217.33,652,1,3,"","",""
516,"P.Y. Chen","ZOO: Zeroth order optimization based black-box atacks to deep neural networks without training substitute models",2017,"AISec 2017 - Proceedings of the 10th ACM Workshop on Artificial Intelligence and Security, co-located with CCS 2017","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85037345899&origin=inward",4,"2022-07-12 16:26:13","Conference Paper","10.1145/3128572.3140448","","https://api.elsevier.com/content/abstract/scopus_id/85037345899",,,15,26,516,103.20,516,1,5,"","",""
471,"A. Kurakin","Adversarial machine learning at scale",2017,"5th International Conference on Learning Representations, ICLR 2017 - Conference Track Proceedings","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85088231002&origin=inward",5,"2022-07-12 16:26:13","Conference Paper","","","https://api.elsevier.com/content/abstract/scopus_id/85088231002",,,,,471,94.20,471,1,5,"","",""
412,"F. Tramèr","Ensemble adversarial training: Attacks and defenses",2018,"6th International Conference on Learning Representations, ICLR 2018 - Conference Track Proceedings","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85083953449&origin=inward",6,"2022-07-12 16:26:13","Conference Paper","","","https://api.elsevier.com/content/abstract/scopus_id/85083953449",,,,,412,103.00,412,1,4,"","",""
265,"D. Zügner","Adversarial attacks on neural networks for graph data",2018,"Proceedings of the ACM SIGKDD International Conference on Knowledge Discovery and Data Mining","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85051494482&origin=inward",7,"2022-07-12 16:26:13","Conference Paper","10.1145/3219819.3220078","","https://api.elsevier.com/content/abstract/scopus_id/85051494482",,,2847,2856,265,66.25,265,1,4,"","",""
262,"A. Ilyas","Adversarial examples are not bugs, they are features",2019,"Advances in Neural Information Processing Systems","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85082452743&origin=inward",8,"2022-07-12 16:26:13","Conference Paper","","1049-5258","https://api.elsevier.com/content/abstract/scopus_id/85082452743",32,,,,262,87.33,262,1,3,"","",""
239,"W. Brendel","Decision-based adversarial attacks: Reliable attacks against black-box machine learning models",2018,"6th International Conference on Learning Representations, ICLR 2018 - Conference Track Proceedings","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85083954048&origin=inward",9,"2022-07-12 16:26:13","Conference Paper","","","https://api.elsevier.com/content/abstract/scopus_id/85083954048",,,,,239,59.75,239,1,4,"","",""
228,"K. Grosse","Adversarial examples for malware detection",2017,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85029485845&origin=inward",10,"2022-07-12 16:26:13","Conference Paper","10.1007/978-3-319-66399-9_4","0302-9743","https://api.elsevier.com/content/abstract/scopus_id/85029485845",10493,,62,79,228,45.60,228,1,5,"","",""
188,"M. Zhang","Deeproad: GaN-based metamorphic testing and input validation framework for autonomous driving systems",2018,"ASE 2018 - Proceedings of the 33rd ACM/IEEE International Conference on Automated Software Engineering","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85056509092&origin=inward",11,"2022-07-12 16:26:13","Conference Paper","10.1145/3238147.3238187","","https://api.elsevier.com/content/abstract/scopus_id/85056509092",,,132,142,188,47.00,188,1,4,"","",""
179,"H. Xiao","Is feature selection secure against training data poisoning?",2015,"32nd International Conference on Machine Learning, ICML 2015","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84969900476&origin=inward",12,"2022-07-12 16:26:13","Conference Paper","","","https://api.elsevier.com/content/abstract/scopus_id/84969900476",2,,1689,1698,179,25.57,179,1,7,"","",""
178,"M. Lecuyer","Certified robustness to adversarial examples with differential privacy",2019,"Proceedings - IEEE Symposium on Security and Privacy","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85072937887&origin=inward",13,"2022-07-12 16:26:13","Conference Paper","10.1109/SP.2019.00044","1081-6011","https://api.elsevier.com/content/abstract/scopus_id/85072937887",2019,,656,672,178,59.33,178,1,3,"","",""
161,"B. Biggio","Support vector machines under adversarial label noise",2011,"Journal of Machine Learning Research","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84867112504&origin=inward",14,"2022-07-12 16:26:13","Conference Paper","","1532-4435","https://api.elsevier.com/content/abstract/scopus_id/84867112504",20,,97,112,161,14.64,161,1,11,"","",""
143,"A. Ghorbani","Interpretation of neural networks is fragile",2019,"33rd AAAI Conference on Artificial Intelligence, AAAI 2019, 31st Innovative Applications of Artificial Intelligence Conference, IAAI 2019 and the 9th AAAI Symposium on Educational Advances in Artificial Intelligence, EAAI 2019","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85071941351&origin=inward",15,"2022-07-12 16:26:13","Conference Paper","","","https://api.elsevier.com/content/abstract/scopus_id/85071941351",,,3681,3688,143,47.67,143,1,3,"","",""
