Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
984,"S. Chen","Robust image segmentation using FCM with spatial constraints based on new kernel-induced distance measure",2004,"IEEE Transactions on Systems, Man, and Cybernetics, Part B: Cybernetics","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=3543098627&origin=inward",1,"2022-07-12 16:25:08","Article","10.1109/TSMCB.2004.831165","1083-4419","https://api.elsevier.com/content/abstract/scopus_id/3543098627",34,4,1907,1916,984,54.67,984,1,18,"","",""
678,"R.H.R. Pruim","ICA-AROMA: A robust ICA-based strategy for removing motion artifacts from fMRI data",2015,"NeuroImage","","https://api.elsevier.com/content/article/eid/1-s2.0-S1053811915001822","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84933042676&origin=inward",2,"2022-07-12 16:25:08","Article","10.1016/j.neuroimage.2015.02.064","1053-8119","https://api.elsevier.com/content/abstract/scopus_id/84933042676",112,,267,277,678,96.86,678,1,7,"","",""
665,"A. Prelić","A systematic comparison and evaluation of biclustering methods for gene expression data",2006,"Bioinformatics","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33646137384&origin=inward",3,"2022-07-12 16:25:08","Article","10.1093/bioinformatics/btl060","1367-4803","https://api.elsevier.com/content/abstract/scopus_id/33646137384",22,9,1122,1129,665,41.56,665,1,16,"","",""
617,"S.K. Zhou","Visual tracking and recognition using appearance-adaptive models in particle filters",2004,"IEEE Transactions on Image Processing","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=7444266896&origin=inward",4,"2022-07-12 16:25:08","Article","10.1109/TIP.2004.836152","1057-7149","https://api.elsevier.com/content/abstract/scopus_id/7444266896",13,11,1491,1506,617,34.28,617,1,18,"","",""
494,"P. Du","Improved peak detection in mass spectrum by incorporating continuous wavelet transform-based pattern matching",2006,"Bioinformatics","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33748659203&origin=inward",5,"2022-07-12 16:25:08","Article","10.1093/bioinformatics/btl355","1367-4803","https://api.elsevier.com/content/abstract/scopus_id/33748659203",22,17,2059,2065,494,30.88,494,1,16,"","",""
346,"K. Lee","Speeding Up Distributed Machine Learning Using Codes",2018,"IEEE Transactions on Information Theory","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85028987787&origin=inward",6,"2022-07-12 16:25:08","Article","10.1109/TIT.2017.2736066","0018-9448","https://api.elsevier.com/content/abstract/scopus_id/85028987787",64,3,1514,1529,346,86.50,346,1,4,"","",""
331,"G. Gilboa","Nonlocal linear image regularization and supervised segmentation",2007,"Multiscale Modeling and Simulation","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=41549098470&origin=inward",7,"2022-07-12 16:25:08","Article","10.1137/060669358","1540-3459","https://api.elsevier.com/content/abstract/scopus_id/41549098470",6,2,595,630,331,22.07,331,1,15,"","",""
320,"H. Hailing","Detection of copy-move forgery in digital images using sift algorithm",2008,"Proceedings - 2008 Pacific-Asia Workshop on Computational Intelligence and Industrial Application, PACIIA 2008","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=63149091707&origin=inward",8,"2022-07-12 16:25:08","Conference Paper","10.1109/PACIIA.2008.240","","https://api.elsevier.com/content/abstract/scopus_id/63149091707",2,,272,276,320,22.86,320,1,14,"","",""
309,"M.B. Cuadra","Comparison and validation of tissue modelization and statistical classification methods in T1-weighted MR brain images",2005,"IEEE Transactions on Medical Imaging","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=29144517748&origin=inward",9,"2022-07-12 16:25:08","Article","10.1109/TMI.2005.857652","0278-0062","https://api.elsevier.com/content/abstract/scopus_id/29144517748",24,12,1548,1565,309,18.18,309,1,17,"","",""
299,"A.B. Chan","Counting people with low-level features and bayesian regression",2012,"IEEE Transactions on Image Processing","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84859031876&origin=inward",10,"2022-07-12 16:25:08","Article","10.1109/TIP.2011.2172800","1057-7149","https://api.elsevier.com/content/abstract/scopus_id/84859031876",21,4,2160,2177,299,29.90,299,1,10,"","",""
272,"Y. Zheng","Robust point matching for nonrigid shapes by preserving local neighborhood structures",2006,"IEEE Transactions on Pattern Analysis and Machine Intelligence","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33144483552&origin=inward",11,"2022-07-12 16:25:08","Article","10.1109/TPAMI.2006.81","0162-8828","https://api.elsevier.com/content/abstract/scopus_id/33144483552",28,4,643,649,272,17.00,272,1,16,"","",""
263,"A. Dufour","Segmenting and tracking fluorescent cells in dynamic 3-D microscopy with coupled active surfaces",2005,"IEEE Transactions on Image Processing","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=26444456033&origin=inward",12,"2022-07-12 16:25:08","Article","10.1109/TIP.2005.852790","1057-7149","https://api.elsevier.com/content/abstract/scopus_id/26444456033",14,9,1396,1410,263,15.47,263,1,17,"","",""
244,"A. Ghosh","Robust loss functions under label noise for deep neural networks",2017,"31st AAAI Conference on Artificial Intelligence, AAAI 2017","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85030454895&origin=inward",13,"2022-07-12 16:25:08","Conference Paper","","","https://api.elsevier.com/content/abstract/scopus_id/85030454895",,,1919,1925,244,48.80,244,1,5,"","",""
234,"W. Hu","Principal axis-based correspondence between multiple cameras for people tracking",2006,"IEEE Transactions on Pattern Analysis and Machine Intelligence","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33144458085&origin=inward",14,"2022-07-12 16:25:08","Article","10.1109/TPAMI.2006.80","0162-8828","https://api.elsevier.com/content/abstract/scopus_id/33144458085",28,4,663,671,234,14.63,234,1,16,"","",""
234,"M. Futschik","Noise-robust soft clustering of gene expression time-course data",2005,"Journal of Bioinformatics and Computational Biology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=22544432531&origin=inward",15,"2022-07-12 16:25:08","Article","10.1142/S0219720005001375","0219-7200","https://api.elsevier.com/content/abstract/scopus_id/22544432531",3,4,965,988,234,13.76,234,1,17,"","",""
231,"X. Zhang","Recursive SVM feature selection and sample classification for mass-spectrometry and microarray data",2006,"BMC Bioinformatics","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33646377650&origin=inward",16,"2022-07-12 16:25:08","Article","10.1186/1471-2105-7-197","1471-2105","https://api.elsevier.com/content/abstract/scopus_id/33646377650",7,,,,231,14.44,231,1,16,"","",""
212,"A. Agrawal","What is the range of surface reconstructions from a gradient field?",2006,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33745805888&origin=inward",17,"2022-07-12 16:25:08","Conference Paper","10.1007/11744023_45","0302-9743","https://api.elsevier.com/content/abstract/scopus_id/33745805888",3951,,578,591,212,13.25,212,1,16,"","",""
208,"B. Chen","Convergence of a fixed-point algorithm under maximum correntropy criterion",2015,"IEEE Signal Processing Letters","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84929352978&origin=inward",18,"2022-07-12 16:25:08","Article","10.1109/LSP.2015.2428713","1070-9908","https://api.elsevier.com/content/abstract/scopus_id/84929352978",22,10,1723,1727,208,29.71,208,1,7,"","",""
196,"C. Pluempitiwiriyawej","STACS: New active contour scheme for cardiac MR image segmentation",2005,"IEEE Transactions on Medical Imaging","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=18844373951&origin=inward",19,"2022-07-12 16:25:08","Article","10.1109/TMI.2005.843740","0278-0062","https://api.elsevier.com/content/abstract/scopus_id/18844373951",24,5,593,603,196,11.53,196,1,17,"","",""
191,"Z. Püspöki","Transforms and operators for directional bioimage analysis: A survey",2016,"Advances in Anatomy Embryology and Cell Biology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84976340254&origin=inward",20,"2022-07-12 16:25:08","Article","10.1007/978-3-319-28549-8_3","0301-5556","https://api.elsevier.com/content/abstract/scopus_id/84976340254",219,,69,93,191,31.83,191,1,6,"","",""
180,"T. Akgun","Super-resolution reconstruction of hyperspectral images",2005,"IEEE Transactions on Image Processing","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=27844467218&origin=inward",21,"2022-07-12 16:25:08","Article","10.1109/TIP.2005.854479","1057-7149","https://api.elsevier.com/content/abstract/scopus_id/27844467218",14,11,1860,1875,180,10.59,180,1,17,"","",""
172,"X. Huang","Shape registration in implicit spaces using information theory and free form deformations",2006,"IEEE Transactions on Pattern Analysis and Machine Intelligence","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33748170722&origin=inward",22,"2022-07-12 16:25:08","Article","10.1109/TPAMI.2006.171","0162-8828","https://api.elsevier.com/content/abstract/scopus_id/33748170722",28,8,1303,1318,172,10.75,172,1,16,"","",""
170,"O. Oreifej","Simultaneous video stabilization and moving object detection in turbulence",2013,"IEEE Transactions on Pattern Analysis and Machine Intelligence","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84871801633&origin=inward",23,"2022-07-12 16:25:08","Article","10.1109/TPAMI.2012.97","0162-8828","https://api.elsevier.com/content/abstract/scopus_id/84871801633",35,2,450,452,170,18.89,170,1,9,"","",""
162,"C. Ballabio","Support Vector Machines for Landslide Susceptibility Mapping: The Staffora River Basin Case Study, Italy",2012,"Mathematical Geosciences","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84855652855&origin=inward",24,"2022-07-12 16:25:08","Article","10.1007/s11004-011-9379-9","1874-8961","https://api.elsevier.com/content/abstract/scopus_id/84855652855",44,1,47,70,162,16.20,162,1,10,"","",""
157,"M.D. Skowronski","Automatic speech recognition using a predictive echo state network classifier",2007,"Neural Networks","","https://api.elsevier.com/content/article/eid/1-s2.0-S0893608007000330","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=34249867443&origin=inward",25,"2022-07-12 16:25:08","Article","10.1016/j.neunet.2007.04.006","0893-6080","https://api.elsevier.com/content/abstract/scopus_id/34249867443",20,3,414,423,157,10.47,157,1,15,"","",""
155,"V. Cherkassky","Comparison of adaptive methods for function estimation from samples",1996,"IEEE Transactions on Neural Networks","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0030196823&origin=inward",26,"2022-07-12 16:25:08","Review","10.1109/72.508939","1045-9227","https://api.elsevier.com/content/abstract/scopus_id/0030196823",7,4,969,984,155,5.96,155,1,26,"","",""
153,"X. Huang","Support vector machine classifier with pinball loss",2014,"IEEE Transactions on Pattern Analysis and Machine Intelligence","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84900546368&origin=inward",27,"2022-07-12 16:25:08","Article","10.1109/TPAMI.2013.178","0162-8828","https://api.elsevier.com/content/abstract/scopus_id/84900546368",36,5,984,997,153,19.13,153,1,8,"","",""
151,"J.E. van Timmeren","Radiomics in medical imaging—“how-to” guide and critical reflection",2020,"Insights into Imaging","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85089371916&origin=inward",28,"2022-07-12 16:25:08","Review","10.1186/s13244-020-00887-2","1869-4101","https://api.elsevier.com/content/abstract/scopus_id/85089371916",11,1,,,151,75.50,151,1,2,"","",""
151,"C. Chen","Fuzzy Restricted Boltzmann Machine for the Enhancement of Deep Learning",2015,"IEEE Transactions on Fuzzy Systems","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84959506269&origin=inward",29,"2022-07-12 16:25:08","Article","10.1109/TFUZZ.2015.2406889","1063-6706","https://api.elsevier.com/content/abstract/scopus_id/84959506269",23,6,2163,2173,151,21.57,151,1,7,"","",""
