Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
2133,"C. Dwork","The algorithmic foundations of differential privacy",2013,"Foundations and Trends in Theoretical Computer Science","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84905991151&origin=inward",1,"2022-07-12 16:30:31","Article","10.1561/0400000042","1551-305X","https://api.elsevier.com/content/abstract/scopus_id/84905991151",9,3,211,487,2133,237.00,2133,1,9,"","",""
1104,"P.M. Frank","Survey of robust residual generation and evaluation methods in observer-based fault detection systems",1997,"Journal of Process Control","","https://api.elsevier.com/content/article/eid/1-s2.0-S0959152497000164","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0031378596&origin=inward",2,"2022-07-12 16:30:31","Article","10.1016/S0959-1524(97)00016-4","0959-1524","https://api.elsevier.com/content/abstract/scopus_id/0031378596",7,6,403,424,1104,44.16,1104,1,25,"","",""
724,"P. Bas","""Break our steganographic system"": The ins and outs of organizing BOSS",2011,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=80053005547&origin=inward",3,"2022-07-12 16:30:31","Conference Paper","10.1007/978-3-642-24178-9_5","0302-9743","https://api.elsevier.com/content/abstract/scopus_id/80053005547",6958,,59,70,724,65.82,724,1,11,"","",""
696,"K. Bonawitz","Practical secure aggregation for privacy-preserving machine learning",2017,"Proceedings of the ACM Conference on Computer and Communications Security","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85041432607&origin=inward",4,"2022-07-12 16:30:31","Conference Paper","10.1145/3133956.3133982","1543-7221","https://api.elsevier.com/content/abstract/scopus_id/85041432607",,,1175,1191,696,139.20,696,1,5,"","",""
672,"A. Bicchi","Hands for dexterous manipulation and robust grasping: A difficult road toward simplicity",2000,"IEEE Transactions on Robotics and Automation","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0034472729&origin=inward",5,"2022-07-12 16:30:31","Article","10.1109/70.897777","1042-296X","https://api.elsevier.com/content/abstract/scopus_id/0034472729",16,6,652,662,672,30.55,672,1,22,"","",""
655,"J. Hwang","Perovskites in catalysis and electrocatalysis",2017,"Science","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85033441201&origin=inward",6,"2022-07-12 16:30:31","Review","10.1126/science.aam7092","0036-8075","https://api.elsevier.com/content/abstract/scopus_id/85033441201",358,6364,751,756,655,131.00,655,1,5,"","",""
636,"M. Chen","Robust adaptive neural network control for a class of uncertain MIMO nonlinear systems with input nonlinearities",2010,"IEEE Transactions on Neural Networks","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=77951892250&origin=inward",7,"2022-07-12 16:30:31","Article","10.1109/TNN.2010.2042611","1045-9227","https://api.elsevier.com/content/abstract/scopus_id/77951892250",21,5,796,812,636,53.00,636,1,12,"","",""
582,"V. Lepetit","Keypoint recognition using randomized trees",2006,"IEEE Transactions on Pattern Analysis and Machine Intelligence","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33745821131&origin=inward",8,"2022-07-12 16:30:31","Article","10.1109/TPAMI.2006.188","0162-8828","https://api.elsevier.com/content/abstract/scopus_id/33745821131",28,9,1465,1479,582,36.38,582,1,16,"","",""
580,"R. Gargeya","Automated Identification of Diabetic Retinopathy Using Deep Learning",2017,"Ophthalmology","","https://api.elsevier.com/content/article/eid/1-s2.0-S0161642016317742","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85016221341&origin=inward",9,"2022-07-12 16:30:31","Article","10.1016/j.ophtha.2017.02.008","0161-6420","https://api.elsevier.com/content/abstract/scopus_id/85016221341",124,7,962,969,580,116.00,580,1,5,"","",""
524,"G. Guo","Image-based human age estimation by manifold learning and locally adjusted robust regression",2008,"IEEE Transactions on Image Processing","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=45949109037&origin=inward",10,"2022-07-12 16:30:31","Article","10.1109/TIP.2008.924280","1057-7149","https://api.elsevier.com/content/abstract/scopus_id/45949109037",17,7,1178,1188,524,37.43,524,1,14,"","",""
