Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
240,"J. Zhang","Robust Network Traffic Classification",2015,"IEEE/ACM Transactions on Networking","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85028213162&origin=inward",1,"2022-07-12 16:26:24","Article","10.1109/TNET.2014.2320577","1063-6692","https://api.elsevier.com/content/abstract/scopus_id/85028213162",23,4,1257,1270,240,34.29,240,1,7,"","",""
139,"H. Zhang","Theoretically principled trade-off between robustness and accuracy",2019,"36th International Conference on Machine Learning, ICML 2019","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85078072688&origin=inward",2,"2022-07-12 16:26:24","Conference Paper","","","https://api.elsevier.com/content/abstract/scopus_id/85078072688",2019,,12907,12929,139,46.33,139,1,3,"","",""
82,"M. Deisenroth","Robust filtering and smoothing with gaussian processes",2012,"IEEE Transactions on Automatic Control","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84863002086&origin=inward",3,"2022-07-12 16:26:24","Article","10.1109/TAC.2011.2179426","0018-9286","https://api.elsevier.com/content/abstract/scopus_id/84863002086",57,7,1865,1871,82,8.20,82,1,10,"","",""
75,"K. Grisanzio","Transdiagnostic symptom clusters and associations with brain, behavior, and daily function in mood, anxiety, and trauma disorders",2018,"JAMA Psychiatry","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85041690356&origin=inward",4,"2022-07-12 16:26:24","Article","10.1001/jamapsychiatry.2017.3951","2168-622X","https://api.elsevier.com/content/abstract/scopus_id/85041690356",75,2,201,209,75,18.75,75,1,4,"","",""
62,"W. Kim","Target localization using ensemble support vector regression in wireless sensor networks",2013,"IEEE Transactions on Cybernetics","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84885457547&origin=inward",5,"2022-07-12 16:26:24","Article","10.1109/TSMCB.2012.2226151","2168-2267","https://api.elsevier.com/content/abstract/scopus_id/84885457547",43,4,1189,1198,62,6.89,62,1,9,"","",""
61,"Z. Yang","RFID-enabled indoor positioning method for a real-time manufacturing execution system using OS-ELM",2016,"Neurocomputing","","https://api.elsevier.com/content/article/eid/1-s2.0-S0925231215011352","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84940061454&origin=inward",6,"2022-07-12 16:26:24","Article","10.1016/j.neucom.2015.05.120","0925-2312","https://api.elsevier.com/content/abstract/scopus_id/84940061454",174,,121,133,61,10.17,61,1,6,"","",""
57,"H. Fang","Learning-aided physical layer authentication as an intelligent process",2019,"IEEE Transactions on Communications","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85056571429&origin=inward",7,"2022-07-12 16:26:24","Article","10.1109/TCOMM.2018.2881117","0090-6778","https://api.elsevier.com/content/abstract/scopus_id/85056571429",67,3,2260,2273,57,19.00,57,1,3,"","",""
54,"Y. Yang","A hybrid feature selection scheme for unsupervised learning and its application in bearing fault diagnosis",2011,"Expert Systems with Applications","","https://api.elsevier.com/content/article/eid/1-s2.0-S0957417411004052","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79955612833&origin=inward",8,"2022-07-12 16:26:24","Article","10.1016/j.eswa.2011.02.181","0957-4174","https://api.elsevier.com/content/abstract/scopus_id/79955612833",38,9,11311,11320,54,4.91,54,1,11,"","",""
53,"B. Doroodgar","A learning-based semi-autonomous controller for robotic exploration of unknown disaster scenes while searching for victims",2014,"IEEE Transactions on Cybernetics","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84942570412&origin=inward",9,"2022-07-12 16:26:24","Article","10.1109/TCYB.2014.2314294","2168-2267","https://api.elsevier.com/content/abstract/scopus_id/84942570412",44,12,2719,2732,53,6.63,53,1,8,"","",""
52,"G. Pillonetto","Tuning complexity in regularized kernel-based regression and linear system identification: The robustness of the marginal likelihood estimator",2015,"Automatica","","https://api.elsevier.com/content/article/eid/1-s2.0-S0005109815002113","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84931319530&origin=inward",10,"2022-07-12 16:26:24","Article","10.1016/j.automatica.2015.05.012","0005-1098","https://api.elsevier.com/content/abstract/scopus_id/84931319530",58,,106,117,52,7.43,52,1,7,"","",""
50,"J.H. Gillula","Guaranteed safe online learning via reachability: Tracking a ground target using a quadrotor",2012,"Proceedings - IEEE International Conference on Robotics and Automation","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84864441922&origin=inward",11,"2022-07-12 16:26:24","Conference Paper","10.1109/ICRA.2012.6225136","1050-4729","https://api.elsevier.com/content/abstract/scopus_id/84864441922",,,2723,2730,50,5.00,50,1,10,"","",""
46,"G. D'Angelo","An uncertainty-managing batch relevance-based approach to network anomaly detection",2015,"Applied Soft Computing Journal","","https://api.elsevier.com/content/article/eid/1-s2.0-S156849461500469X","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84939142748&origin=inward",12,"2022-07-12 16:26:24","Article","10.1016/j.asoc.2015.07.029","1568-4946","https://api.elsevier.com/content/abstract/scopus_id/84939142748",36,,408,418,46,6.57,46,1,7,"","",""
45,"A. Romagnoni","Comparative performances of machine learning methods for classifying Crohn Disease patients using genome-wide genotyping data",2019,"Scientific Reports","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85069470428&origin=inward",13,"2022-07-12 16:26:24","Article","10.1038/s41598-019-46649-z","2045-2322","https://api.elsevier.com/content/abstract/scopus_id/85069470428",9,1,,,45,15.00,45,1,3,"","",""
44,"J. Li","Can we improve the spatial predictions of seabed sediments? A case study of spatial interpolation of mud content across the southwest Australian margin",2011,"Continental Shelf Research","","https://api.elsevier.com/content/article/eid/1-s2.0-S027843431100197X","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79960366104&origin=inward",14,"2022-07-12 16:26:24","Article","10.1016/j.csr.2011.05.015","0278-4343","https://api.elsevier.com/content/abstract/scopus_id/79960366104",31,13,1365,1376,44,4.00,44,1,11,"","",""
40,"H. Yao","MSML: A novel multilevel semi-supervised machine learning framework for intrusion detection system",2019,"IEEE Internet of Things Journal","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85054403091&origin=inward",15,"2022-07-12 16:26:24","Article","10.1109/JIOT.2018.2873125","2327-4662","https://api.elsevier.com/content/abstract/scopus_id/85054403091",6,2,1949,1959,40,13.33,40,1,3,"","",""
40,"K. Han","Taming the Uncertainty: Budget Limited Robust Crowdsensing Through Online Learning",2016,"IEEE/ACM Transactions on Networking","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84928344984&origin=inward",16,"2022-07-12 16:26:24","Article","10.1109/TNET.2015.2418191","1063-6692","https://api.elsevier.com/content/abstract/scopus_id/84928344984",24,3,1462,1475,40,6.67,40,1,6,"","",""
39,"A. Namavar Jahromi","An improved two-hidden-layer extreme learning machine for malware hunting",2020,"Computers and Security","","https://api.elsevier.com/content/article/eid/1-s2.0-S0167404819301981","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85075781446&origin=inward",17,"2022-07-12 16:26:24","Article","10.1016/j.cose.2019.101655","0167-4048","https://api.elsevier.com/content/abstract/scopus_id/85075781446",89,,,,39,19.50,39,1,2,"","",""
38,"R. Dubin","I Know What You Saw Last Minute-Encrypted HTTP Adaptive Video Streaming Title Classification",2017,"IEEE Transactions on Information Forensics and Security","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85028884030&origin=inward",18,"2022-07-12 16:26:24","Article","10.1109/TIFS.2017.2730819","1556-6013","https://api.elsevier.com/content/abstract/scopus_id/85028884030",12,12,3039,3049,38,7.60,38,1,5,"","",""
