Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
958,"R. Ying","Graph convolutional neural networks for web-scale recommender systems",2018,"Proceedings of the ACM SIGKDD International Conference on Knowledge Discovery and Data Mining","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85051563761&origin=inward",1,"2022-07-12 16:28:20","Conference Paper","10.1145/3219819.3219890","","https://api.elsevier.com/content/abstract/scopus_id/85051563761",,,974,983,958,239.50,958,1,4,"","",""
853,"H. Xu","Adaptive sliding mode control design for a hypersonic flight vehicle",2004,"Journal of Guidance, Control, and Dynamics","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=4944222256&origin=inward",2,"2022-07-12 16:28:20","Article","10.2514/1.12596","0731-5090","https://api.elsevier.com/content/abstract/scopus_id/4944222256",27,5,829,838,853,47.39,853,1,18,"","",""
635,"P.U. Diehl","Unsupervised learning of digit recognition using spike-timing-dependent plasticity",2015,"Frontiers in Computational Neuroscience","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84940184638&origin=inward",3,"2022-07-12 16:28:20","Article","10.3389/fncom.2015.00099","1662-5188","https://api.elsevier.com/content/abstract/scopus_id/84940184638",9,,,,635,90.71,635,1,7,"","",""
587,"S. Ge","Adaptive Neural Control of Nonlinear Time-Delay Systems with Unknown Virtual Control Coefficients",2004,"IEEE Transactions on Systems, Man, and Cybernetics, Part B: Cybernetics","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0742272553&origin=inward",4,"2022-07-12 16:28:20","Article","10.1109/TSMCB.2003.817055","1083-4419","https://api.elsevier.com/content/abstract/scopus_id/0742272553",34,1,499,516,587,32.61,587,1,18,"","",""
408,"G. Davis","Homeostatic control of neural activity: From phenomenology to molecular design",2006,"Annual Review of Neuroscience","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33745734146&origin=inward",5,"2022-07-12 16:28:20","Review","10.1146/annurev.neuro.28.061604.135751","0147-006X","https://api.elsevier.com/content/abstract/scopus_id/33745734146",29,,307,323,408,25.50,408,1,16,"","",""
404,"W. Pedrycz","Handbook of Granular Computing",2008,"Handbook of Granular Computing","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84889328559&origin=inward",6,"2022-07-12 16:28:20","Book","10.1002/9780470724163","","https://api.elsevier.com/content/abstract/scopus_id/84889328559",,,1,1116,404,28.86,404,1,14,"","",""
400,"Y. Li","Robust and adaptive backstepping control for nonlinear systems using RBF neural networks",2004,"IEEE Transactions on Neural Networks","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=2542619881&origin=inward",7,"2022-07-12 16:28:20","Article","10.1109/TNN.2004.826215","1045-9227","https://api.elsevier.com/content/abstract/scopus_id/2542619881",15,3,693,701,400,22.22,400,1,18,"","",""
396,"Z. Zhang","Deeper and wider siamese networks for real-time visual tracking",2019,"Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85074850570&origin=inward",8,"2022-07-12 16:28:20","Conference Paper","10.1109/CVPR.2019.00472","1063-6919","https://api.elsevier.com/content/abstract/scopus_id/85074850570",2019,,4586,4595,396,132.00,396,1,3,"","",""
384,"Y. Zhang","Design and analysis of a general recurrent neural network model for time-varying matrix inversion",2005,"IEEE Transactions on Neural Networks","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=28244493362&origin=inward",9,"2022-07-12 16:28:20","Article","10.1109/TNN.2005.857946","1045-9227","https://api.elsevier.com/content/abstract/scopus_id/28244493362",16,6,1477,1490,384,22.59,384,1,17,"","",""
340,"J.W.C. van Lint","Accurate freeway travel time prediction with state-space neural networks under missing data",2005,"Transportation Research Part C: Emerging Technologies","","https://api.elsevier.com/content/article/eid/1-s2.0-S0968090X0500029X","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33646762818&origin=inward",10,"2022-07-12 16:28:20","Article","10.1016/j.trc.2005.03.001","0968-090X","https://api.elsevier.com/content/abstract/scopus_id/33646762818",13,5,347,369,340,20.00,340,1,17,"","",""
