Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
919,"L.A. Zadeh","From computing with numbers to computing with words - From manipulation of measurements to manipulation of perceptions",1999,"IEEE Transactions on Circuits and Systems I: Fundamental Theory and Applications","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0032786058&origin=inward",1,"2022-07-12 16:24:22","Article","10.1109/81.739259","1057-7122","https://api.elsevier.com/content/abstract/scopus_id/0032786058",46,1,105,119,919,39.96,919,1,23,"","",""
628,"H. Berenji","Learning and Tuning Fuzzy Logic Controllers Through Reinforcements",1992,"IEEE Transactions on Neural Networks","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0026923465&origin=inward",2,"2022-07-12 16:24:22","Article","10.1109/72.159061","1045-9227","https://api.elsevier.com/content/abstract/scopus_id/0026923465",3,5,724,740,628,20.93,628,1,30,"","",""
313,"R. Cucchiara","Image Analysis and Rule-Based Reasoning for a Traffic Monitoring System",2000,"IEEE Transactions on Intelligent Transportation Systems","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0000755808&origin=inward",3,"2022-07-12 16:24:22","Article","10.1109/6979.880969","1524-9050","https://api.elsevier.com/content/abstract/scopus_id/0000755808",1,2,119,130,313,14.23,313,1,22,"","",""
174,"M. Kam","Sensor fusion for mobile robot navigation",1997,"Proceedings of the IEEE","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0030785214&origin=inward",4,"2022-07-12 16:24:22","Article","10.1109/JPROC.1997.554212","0018-9219","https://api.elsevier.com/content/abstract/scopus_id/0030785214",85,1,108,119,174,6.96,174,1,25,"","",""
171,"R. Murphy","Dempster-Shafer theory for sensor fusion in autonomous mobile robots",1998,"IEEE Transactions on Robotics and Automation","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0032048262&origin=inward",5,"2022-07-12 16:24:22","Article","10.1109/70.681240","1042-296X","https://api.elsevier.com/content/abstract/scopus_id/0032048262",14,2,197,206,171,7.13,171,1,24,"","",""
138,"M. Herva","Review of combined approaches and multi-criteria analysis for corporate environmental evaluation",2013,"Journal of Cleaner Production","","https://api.elsevier.com/content/article/eid/1-s2.0-S0959652612004040","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84867576748&origin=inward",6,"2022-07-12 16:24:22","Review","10.1016/j.jclepro.2012.07.058","0959-6526","https://api.elsevier.com/content/abstract/scopus_id/84867576748",39,,355,371,138,15.33,138,1,9,"","",""
81,"L. Travé-Massuyès","Gas-turbine condition monitoring using qualitative model-based diagnosis",1997,"IEEE Expert-Intelligent Systems and their Applications","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0031139124&origin=inward",7,"2022-07-12 16:24:22","Article","10.1109/64.590070","0885-9000","https://api.elsevier.com/content/abstract/scopus_id/0031139124",12,3,22,31,81,3.24,81,1,25,"","",""
66,"K. Cai","Robustness of fuzzy reasoning and δ-equalities of fuzzy sets",2001,"IEEE Transactions on Fuzzy Systems","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0035483586&origin=inward",8,"2022-07-12 16:24:22","Article","10.1109/91.963760","1063-6706","https://api.elsevier.com/content/abstract/scopus_id/0035483586",9,5,738,750,66,3.14,66,1,21,"","",""
65,"O.E. Agwu","Artificial intelligence techniques and their applications in drilling fluid engineering: A review",2018,"Journal of Petroleum Science and Engineering","","https://api.elsevier.com/content/article/eid/1-s2.0-S0920410518303255","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85045671192&origin=inward",9,"2022-07-12 16:24:22","Review","10.1016/j.petrol.2018.04.019","0920-4105","https://api.elsevier.com/content/abstract/scopus_id/85045671192",167,,300,315,65,16.25,65,1,4,"","",""
64,"A.C. Damianou","Variational inference for latent variables and uncertain inputs in Gaussian processes",2016,"Journal of Machine Learning Research","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84979912168&origin=inward",10,"2022-07-12 16:24:22","Article","","1532-4435","https://api.elsevier.com/content/abstract/scopus_id/84979912168",17,,,,64,10.67,64,1,6,"","",""
64,"C.A. Kulikowski","ARTIFICIAL INTELLIGENCE METHODS AND SYSTEMS FOR MEDICAL CONSULTATION.",1980,"IEEE Transactions on Pattern Analysis and Machine Intelligence","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0019057704&origin=inward",11,"2022-07-12 16:24:22","Article","10.1109/TPAMI.1980.6592368","0162-8828","https://api.elsevier.com/content/abstract/scopus_id/0019057704",,5,464,476,64,1.52,64,1,42,"","",""
54,"M.E. Aranguren","Ontology design patterns for bio-ontologies: A case study on the cell cycle ontology",2008,"BMC Bioinformatics","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=47149113155&origin=inward",12,"2022-07-12 16:24:22","Article","10.1186/1471-2105-9-S5-S1","1471-2105","https://api.elsevier.com/content/abstract/scopus_id/47149113155",9,,,,54,3.86,54,1,14,"","",""
47,"J. Duan","Cascaded fuzzy neural network model based on syllogistic fuzzy reasoning",2001,"IEEE Transactions on Fuzzy Systems","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0035303189&origin=inward",13,"2022-07-12 16:24:22","Article","10.1109/91.919250","1063-6706","https://api.elsevier.com/content/abstract/scopus_id/0035303189",9,2,293,306,47,2.24,47,1,21,"","",""
41,"A.P. Sinha","Evaluating and tuning predictive data mining models using receiver operating characteristic curves",2004,"Journal of Management Information Systems","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=13944271875&origin=inward",14,"2022-07-12 16:24:22","Article","10.1080/07421222.2004.11045815","0742-1222","https://api.elsevier.com/content/abstract/scopus_id/13944271875",21,3,249,280,41,2.28,41,1,18,"","",""
