Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
1441,"V. Rodriguez-Galiano","An assessment of the effectiveness of a random forest classifier for land-cover classification",2012,"ISPRS Journal of Photogrammetry and Remote Sensing","","https://api.elsevier.com/content/article/eid/1-s2.0-S0924271611001304","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84855970934&origin=inward",1,"2022-07-12 16:32:57","Article","10.1016/j.isprsjprs.2011.11.002","0924-2716","https://api.elsevier.com/content/abstract/scopus_id/84855970934",67,1,93,104,1441,144.10,1441,1,10,"","",""
741,"J. Whitehill","Whose vote should count more: Optimal integration of labels from labelers of unknown expertise",2009,"Advances in Neural Information Processing Systems 22 - Proceedings of the 2009 Conference","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=77951951247&origin=inward",2,"2022-07-12 16:32:57","Conference Paper","","","https://api.elsevier.com/content/abstract/scopus_id/77951951247",,,2035,2043,741,57.00,741,1,13,"","",""
240,"J. Zhang","Robust Network Traffic Classification",2015,"IEEE/ACM Transactions on Networking","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85028213162&origin=inward",3,"2022-07-12 16:32:57","Article","10.1109/TNET.2014.2320577","1063-6692","https://api.elsevier.com/content/abstract/scopus_id/85028213162",23,4,1257,1270,240,34.29,240,1,7,"","",""
228,"P. Prasanna","Automated Crack Detection on Concrete Bridges",2016,"IEEE Transactions on Automation Science and Engineering","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84907899278&origin=inward",4,"2022-07-12 16:32:57","Article","10.1109/TASE.2014.2354314","1545-5955","https://api.elsevier.com/content/abstract/scopus_id/84907899278",13,2,591,599,228,38.00,228,1,6,"","",""
181,"E.B. Fox","An HDP-HMM for systems with state persistence",2008,"Proceedings of the 25th International Conference on Machine Learning","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=56449084167&origin=inward",5,"2022-07-12 16:32:57","Conference Paper","10.1145/1390156.1390196","","https://api.elsevier.com/content/abstract/scopus_id/56449084167",,,312,319,181,12.93,181,1,14,"","",""
174,"T.G. Thuruthel","Soft robot perception using embedded soft sensors and recurrent neural networks",2019,"Science Robotics","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85081933277&origin=inward",6,"2022-07-12 16:32:57","Article","10.1126/SCIROBOTICS.AAV1488","2470-9476","https://api.elsevier.com/content/abstract/scopus_id/85081933277",4,26,,,174,58.00,174,1,3,"","",""
139,"H. Zhang","Theoretically principled trade-off between robustness and accuracy",2019,"36th International Conference on Machine Learning, ICML 2019","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85078072688&origin=inward",7,"2022-07-12 16:32:57","Conference Paper","","","https://api.elsevier.com/content/abstract/scopus_id/85078072688",2019,,12907,12929,139,46.33,139,1,3,"","",""
133,"R. Vinayakumar","Robust Intelligent Malware Detection Using Deep Learning",2019,"IEEE Access","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85065084940&origin=inward",8,"2022-07-12 16:32:57","Article","10.1109/ACCESS.2019.2906934","2169-3536","https://api.elsevier.com/content/abstract/scopus_id/85065084940",7,,46717,46738,133,44.33,133,1,3,"","",""
110,"T. Doster","Machine learning approach to OAM beam demultiplexing via convolutional neural networks",2017,"Applied Optics","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85018469851&origin=inward",9,"2022-07-12 16:32:57","Article","10.1364/AO.56.003386","1559-128X","https://api.elsevier.com/content/abstract/scopus_id/85018469851",56,12,3386,3396,110,22.00,110,1,5,"","",""
104,"C.E. Granade","Robust online Hamiltonian learning",2012,"New Journal of Physics","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84868020702&origin=inward",10,"2022-07-12 16:32:57","Article","10.1088/1367-2630/14/10/103013","1367-2630","https://api.elsevier.com/content/abstract/scopus_id/84868020702",14,,,,104,10.40,104,1,10,"","",""
