Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
58,"B. Lutnick","An integrated iterative annotation technique for easing neural network training in medical image analysis",2019,"Nature Machine Intelligence","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85074196829&origin=inward",1,"2022-07-12 16:36:44","Article","10.1038/s42256-019-0018-3","2522-5839","https://api.elsevier.com/content/abstract/scopus_id/85074196829",1,2,112,119,58,19.33,58,1,3,"","",""
55,"I.C. Konstantakopoulos","A deep learning and gamification approach to improving human-building interaction and energy efficiency in smart infrastructure",2019,"Applied Energy","","https://api.elsevier.com/content/article/eid/1-s2.0-S0306261918318841","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85059860584&origin=inward",2,"2022-07-12 16:36:44","Article","10.1016/j.apenergy.2018.12.065","0306-2619","https://api.elsevier.com/content/abstract/scopus_id/85059860584",237,,810,821,55,18.33,55,1,3,"","",""
20,"L. Ding","A Novel Deep Learning Pipeline for Retinal Vessel Detection in Fluorescein Angiography",2020,"IEEE Transactions on Image Processing","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85087542774&origin=inward",3,"2022-07-12 16:36:44","Article","10.1109/TIP.2020.2991530","1057-7149","https://api.elsevier.com/content/abstract/scopus_id/85087542774",29,,6561,6573,20,10.00,20,1,2,"","",""
5,"I. Hossain","Batch Mode Query by Committee for Motor Imagery-Based BCI",2019,"IEEE Transactions on Neural Systems and Rehabilitation Engineering","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85057884730&origin=inward",4,"2022-07-12 16:36:44","Article","10.1109/TNSRE.2018.2883594","1534-4320","https://api.elsevier.com/content/abstract/scopus_id/85057884730",27,1,13,21,5,1.67,5,1,3,"","",""
4,"R. Liu","Human Motion Prediction Using Adaptable Recurrent Neural Networks and Inverse Kinematics",2021,"IEEE Control Systems Letters","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85097939790&origin=inward",5,"2022-07-12 16:36:44","Article","10.1109/LCSYS.2020.3042609","2475-1456","https://api.elsevier.com/content/abstract/scopus_id/85097939790",5,5,1651,1656,4,4.00,4,1,1,"","",""
2,"C. Meinecke","Explaining Semi-Supervised Text Alignment through Visualization",2021,"IEEE Transactions on Visualization and Computer Graphics","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85113260667&origin=inward",6,"2022-07-12 16:36:44","Article","10.1109/TVCG.2021.3105899","1077-2626","https://api.elsevier.com/content/abstract/scopus_id/85113260667",,,,,2,2.00,2,1,1,"","",""
1,"R. Fuentes-Alvarez","Assistive robotic exoskeleton using recurrent neural networks for decision taking for the robust trajectory tracking[Formula presented]",2022,"Expert Systems with Applications","","https://api.elsevier.com/content/article/eid/1-s2.0-S0957417421017619","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85122992052&origin=inward",7,"2022-07-12 16:36:44","Article","10.1016/j.eswa.2021.116482","0957-4174","https://api.elsevier.com/content/abstract/scopus_id/85122992052",193,,,,1,1.00,1,1,1,"","",""
1,"G. Bauer","Telerehabilitation with Exoskeletons using Adaptive Robust Integral RBF-Neural-Network Impedance Control under Variable Time Delays",2021,"IEEE International Symposium on Industrial Electronics","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85118775116&origin=inward",8,"2022-07-12 16:36:44","Conference Paper","10.1109/ISIE45552.2021.9576228","","https://api.elsevier.com/content/abstract/scopus_id/85118775116",2021,,,,1,1.00,1,1,1,"","",""
1,"O. Batchelor","Object detection for Verification Based Annotation",2019,"International Conference Image and Vision Computing New Zealand","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85078699281&origin=inward",9,"2022-07-12 16:36:44","Conference Paper","10.1109/IVCNZ48456.2019.8961012","2151-2191","https://api.elsevier.com/content/abstract/scopus_id/85078699281",2019,,,,1,0.33,1,1,3,"","",""
0,"Y. Huang","Robust and compliance control for robotic knee prosthesis using admittance model and sliding-mode controller",2022,"Transactions of the Institute of Measurement and Control","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85129346213&origin=inward",10,"2022-07-12 16:36:44","Article","10.1177/01423312221088848","0142-3312","https://api.elsevier.com/content/abstract/scopus_id/85129346213",,,,,0,0.00,0,1,1,"","",""
