Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
560,"Z. Yin","GeoNet: Unsupervised Learning of Dense Depth, Optical Flow and Camera Pose",2018,"Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85062822054&origin=inward",1,"2022-07-12 16:26:34","Conference Paper","10.1109/CVPR.2018.00212","1063-6919","https://api.elsevier.com/content/abstract/scopus_id/85062822054",,,1983,1992,560,140.00,560,1,4,"","",""
284,"T. Gehr","AI<sup>2</sup>: Safety and Robustness Certification of Neural Networks with Abstract Interpretation",2018,"Proceedings - IEEE Symposium on Security and Privacy","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85051044371&origin=inward",2,"2022-07-12 16:26:34","Conference Paper","10.1109/SP.2018.00058","1081-6011","https://api.elsevier.com/content/abstract/scopus_id/85051044371",2018,,3,18,284,71.00,284,1,4,"","",""
77,"A. Stassopoulou","Web robot detection: A probabilistic reasoning approach",2009,"Computer Networks","","https://api.elsevier.com/content/article/eid/1-s2.0-S1389128608003174","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=58549116778&origin=inward",3,"2022-07-12 16:26:34","Article","10.1016/j.comnet.2008.09.021","1389-1286","https://api.elsevier.com/content/abstract/scopus_id/58549116778",53,3,265,278,77,5.92,77,1,13,"","",""
64,"A.C. Damianou","Variational inference for latent variables and uncertain inputs in Gaussian processes",2016,"Journal of Machine Learning Research","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84979912168&origin=inward",4,"2022-07-12 16:26:34","Article","","1532-4435","https://api.elsevier.com/content/abstract/scopus_id/84979912168",17,,,,64,10.67,64,1,6,"","",""
39,"R. Raina","Robust textual inference via learning and abductive reasoning",2005,"Proceedings of the National Conference on Artificial Intelligence","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=29344457452&origin=inward",5,"2022-07-12 16:26:34","Conference Paper","","","https://api.elsevier.com/content/abstract/scopus_id/29344457452",3,,1099,1105,39,2.29,39,1,17,"","",""
31,"U. Furbach","An application of automated reasoning in natural language question answering",2010,"AI Communications","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=77950283684&origin=inward",6,"2022-07-12 16:26:34","Conference Paper","10.3233/AIC-2010-0461","0921-7126","https://api.elsevier.com/content/abstract/scopus_id/77950283684",23,2,241,265,31,2.58,31,1,12,"","",""
24,"M. Xu","New algorithm for CBR-RBR fusion with robust thresholds",2012,"Chinese Journal of Mechanical Engineering (English Edition)","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84869741091&origin=inward",7,"2022-07-12 16:26:34","Article","10.3901/CJME.2012.06.1255","1000-9345","https://api.elsevier.com/content/abstract/scopus_id/84869741091",25,6,1255,1263,24,2.40,24,1,10,"","",""
19,"A. Stassopoulou","Crawler detection: A Bayesian approach",2006,"International Conference on Internet Surveillance and Protection, ICISP'06","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=40949126984&origin=inward",8,"2022-07-12 16:26:34","Conference Paper","10.1109/ICISP.2006.7","","https://api.elsevier.com/content/abstract/scopus_id/40949126984",,,,,19,1.19,19,1,16,"","",""
18,"J. Bos","Recognising textual entailment with robust logical inference",2006,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33745820330&origin=inward",9,"2022-07-12 16:26:34","Conference Paper","10.1007/11736790_23","0302-9743","https://api.elsevier.com/content/abstract/scopus_id/33745820330",3944,,404,426,18,1.13,18,1,16,"","",""
17,"Z. He","Tracking by animation: Unsupervised learning of multi-object attentive trackers",2019,"Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85078737789&origin=inward",10,"2022-07-12 16:26:34","Conference Paper","10.1109/CVPR.2019.00141","1063-6919","https://api.elsevier.com/content/abstract/scopus_id/85078737789",2019,,1318,1327,17,5.67,17,1,3,"","",""
17,"S. Furao","An online incremental learning pattern-based reasoning system",2010,"Neural Networks","","https://api.elsevier.com/content/article/eid/1-s2.0-S0893608009001051","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=70649092385&origin=inward",11,"2022-07-12 16:26:34","Article","10.1016/j.neunet.2009.06.002","0893-6080","https://api.elsevier.com/content/abstract/scopus_id/70649092385",23,1,135,143,17,1.42,17,1,12,"","",""
16,"Y. Xie","Transdisciplinary foundations of geospatial data science",2017,"ISPRS International Journal of Geo-Information","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85044566960&origin=inward",12,"2022-07-12 16:26:34","Article","10.3390/ijgi6120395","2220-9964","https://api.elsevier.com/content/abstract/scopus_id/85044566960",6,12,,,16,3.20,16,1,5,"","",""
14,"D. Hoiem","Representations and techniques for 3D object recognition and scene interpretation",2011,"Synthesis Lectures on Artificial Intelligence and Machine Learning","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=80051955582&origin=inward",13,"2022-07-12 16:26:34","Article","10.2200/S00370ED1V01Y201107AIM015","1939-4608","https://api.elsevier.com/content/abstract/scopus_id/80051955582",15,,1,169,14,1.27,14,1,11,"","",""
