Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
450,"V. Rodriguez-Galiano","Machine learning predictive models for mineral prospectivity: An evaluation of neural networks, random forest, regression trees and support vector machines",2015,"Ore Geology Reviews","","https://api.elsevier.com/content/article/eid/1-s2.0-S0169136815000037","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84938951730&origin=inward",1,"2022-07-12 16:27:09","Article","10.1016/j.oregeorev.2015.01.001","0169-1368","https://api.elsevier.com/content/abstract/scopus_id/84938951730",71,,804,818,450,64.29,450,1,7,"","",""
163,"W. Zhang","Prediction of undrained shear strength using extreme gradient boosting and random forest based on Bayesian optimization",2021,"Geoscience Frontiers","","https://api.elsevier.com/content/article/eid/1-s2.0-S1674987120300669","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85083298299&origin=inward",2,"2022-07-12 16:27:09","Article","10.1016/j.gsf.2020.03.007","1674-9871","https://api.elsevier.com/content/abstract/scopus_id/85083298299",12,1,469,477,163,163.00,163,1,1,"","",""
88,"T.F. Rangel","Labeling ecological niche models",2012,"Natureza a Conservacao","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84875127376&origin=inward",3,"2022-07-12 16:27:09","Article","10.4322/natcon.2012.030","1679-0073","https://api.elsevier.com/content/abstract/scopus_id/84875127376",10,2,119,126,88,8.80,88,1,10,"","",""
62,"Y. Ding","Interpretable spatio-temporal attention LSTM model for flood forecasting",2020,"Neurocomputing","","https://api.elsevier.com/content/article/eid/1-s2.0-S0925231220307530","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85084807181&origin=inward",4,"2022-07-12 16:27:09","Article","10.1016/j.neucom.2020.04.110","0925-2312","https://api.elsevier.com/content/abstract/scopus_id/85084807181",403,,348,359,62,31.00,62,1,2,"","",""
61,"W. Ni","Non-linear calibration models for near infrared spectroscopy",2014,"Analytica Chimica Acta","","https://api.elsevier.com/content/article/eid/1-s2.0-S0003267013015158","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84893751868&origin=inward",5,"2022-07-12 16:27:09","Article","10.1016/j.aca.2013.12.002","0003-2670","https://api.elsevier.com/content/abstract/scopus_id/84893751868",813,,1,14,61,7.63,61,1,8,"","",""
56,"S. Gunn","Structural modelling with sparse kernels",2002,"Machine Learning","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0036643063&origin=inward",6,"2022-07-12 16:27:09","Article","10.1023/A:1013903804720","0885-6125","https://api.elsevier.com/content/abstract/scopus_id/0036643063",48,1,137,163,56,2.80,56,1,20,"","",""
45,"R. Alcalá","Improving fuzzy logic controllers obtained by experts: A case study in HVAC systems",2009,"Applied Intelligence","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=68149169155&origin=inward",7,"2022-07-12 16:27:09","Article","10.1007/s10489-007-0107-6","0924-669X","https://api.elsevier.com/content/abstract/scopus_id/68149169155",31,1,15,30,45,3.46,45,1,13,"","",""
44,"Z. Shi","Artificial intelligence techniques for stability analysis and control in smart grids: Methodologies, applications, challenges and future directions",2020,"Applied Energy","","https://api.elsevier.com/content/article/eid/1-s2.0-S0306261920312228","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85090030802&origin=inward",8,"2022-07-12 16:27:09","Article","10.1016/j.apenergy.2020.115733","0306-2619","https://api.elsevier.com/content/abstract/scopus_id/85090030802",278,,,,44,22.00,44,1,2,"","",""
43,"P. Charoenkwan","iBitter-SCM: Identification and characterization of bitter peptides using a scoring card method with propensity scores of dipeptides",2020,"Genomics","","https://api.elsevier.com/content/article/eid/1-s2.0-S0888754320301725","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85082798572&origin=inward",9,"2022-07-12 16:27:09","Article","10.1016/j.ygeno.2020.03.019","0888-7543","https://api.elsevier.com/content/abstract/scopus_id/85082798572",112,4,2813,2822,43,21.50,43,1,2,"","",""
36,"M. Drobics","FS-FOIL: An inductive learning method for extracting interpretable fuzzy descriptions",2003,"International Journal of Approximate Reasoning","","https://api.elsevier.com/content/article/eid/1-s2.0-S0888613X02000804","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0037311077&origin=inward",10,"2022-07-12 16:27:09","Article","10.1016/S0888-613X(02)00080-4","0888-613X","https://api.elsevier.com/content/abstract/scopus_id/0037311077",32,2,131,152,36,1.89,36,1,19,"","",""
35,"Y.Y. Lu","Deeppink: Reproducible feature selection in deep neural networks",2018,"Advances in Neural Information Processing Systems","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85060391896&origin=inward",11,"2022-07-12 16:27:09","Conference Paper","","1049-5258","https://api.elsevier.com/content/abstract/scopus_id/85060391896",2018,,8676,8686,35,8.75,35,1,4,"","",""
31,"J. Born","Accelerating detection of lung pathologies with explainable ultrasound image analysis",2021,"Applied Sciences (Switzerland)","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85100089506&origin=inward",12,"2022-07-12 16:27:09","Article","10.3390/app11020672","2076-3417","https://api.elsevier.com/content/abstract/scopus_id/85100089506",11,2,1,23,31,31.00,31,1,1,"","",""
31,"D.L. Ly","Learning symbolic representations of hybrid dynamical systems",2012,"Journal of Machine Learning Research","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84873423185&origin=inward",13,"2022-07-12 16:27:09","Article","","1532-4435","https://api.elsevier.com/content/abstract/scopus_id/84873423185",13,,3585,3618,31,3.10,31,1,10,"","",""
27,"S. Beetham","Formulating turbulence closures using sparse regression with embedded form invariance",2020,"Physical Review Fluids","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85092927799&origin=inward",14,"2022-07-12 16:27:09","Article","10.1103/PhysRevFluids.5.084611","2469-990X","https://api.elsevier.com/content/abstract/scopus_id/85092927799",5,8,,,27,13.50,27,1,2,"","",""
27,"J. Boccard","Standard machine learning algorithms applied to UPLC-TOF/MS metabolic fingerprinting for the discovery of wound biomarkers in Arabidopsis thaliana",2010,"Chemometrics and Intelligent Laboratory Systems","","https://api.elsevier.com/content/article/eid/1-s2.0-S0169743910000341","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=78650173485&origin=inward",15,"2022-07-12 16:27:09","Article","10.1016/j.chemolab.2010.03.003","0169-7439","https://api.elsevier.com/content/abstract/scopus_id/78650173485",104,1,20,27,27,2.25,27,1,12,"","",""
26,"L. Gentiluomo","Application of interpretable artificial neural networks to early monoclonal antibodies development",2019,"European Journal of Pharmaceutics and Biopharmaceutics","","https://api.elsevier.com/content/article/eid/1-s2.0-S0939641119303182","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85065908119&origin=inward",16,"2022-07-12 16:27:09","Article","10.1016/j.ejpb.2019.05.017","0939-6411","https://api.elsevier.com/content/abstract/scopus_id/85065908119",141,,81,89,26,8.67,26,1,3,"","",""
26,"P. Geurts","Inferring biological networks with output kernel trees",2007,"BMC Bioinformatics","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=34249855548&origin=inward",17,"2022-07-12 16:27:09","Article","10.1186/1471-2105-8-S2-S4","1471-2105","https://api.elsevier.com/content/abstract/scopus_id/34249855548",8,,,,26,1.73,26,1,15,"","",""
25,"J. Wang","AlphaStock: A buying-winners-and-selling-losers investment strategy using interpretable deep reinforcement attention networks",2019,"Proceedings of the ACM SIGKDD International Conference on Knowledge Discovery and Data Mining","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85071183482&origin=inward",18,"2022-07-12 16:27:09","Conference Paper","10.1145/3292500.3330647","","https://api.elsevier.com/content/abstract/scopus_id/85071183482",,,1900,1908,25,8.33,25,1,3,"","",""
24,"C. Stachl","Personality Research and Assessment in the Era of Machine Learning",2020,"European Journal of Personality","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85085562707&origin=inward",19,"2022-07-12 16:27:09","Article","10.1002/per.2257","0890-2070","https://api.elsevier.com/content/abstract/scopus_id/85085562707",34,5,613,631,24,12.00,24,1,2,"","",""
21,"L. Zhang","Some considerations of classification for high dimension low-sample size data",2013,"Statistical Methods in Medical Research","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84886549334&origin=inward",20,"2022-07-12 16:27:09","Article","10.1177/0962280211428387","0962-2802","https://api.elsevier.com/content/abstract/scopus_id/84886549334",22,5,537,550,21,2.33,21,1,9,"","",""
