Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
8222,"J. Wright","Robust face recognition via sparse representation",2009,"IEEE Transactions on Pattern Analysis and Machine Intelligence","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=61549128441&origin=inward",1,"2022-07-12 16:31:47","Article","10.1109/TPAMI.2008.79","0162-8828","https://api.elsevier.com/content/abstract/scopus_id/61549128441",31,2,210,227,8222,632.46,8222,1,13,"","",""
1240,"T. Serre","Robust object recognition with cortex-like mechanisms",2007,"IEEE Transactions on Pattern Analysis and Machine Intelligence","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33847380121&origin=inward",2,"2022-07-12 16:31:47","Article","10.1109/TPAMI.2007.56","0162-8828","https://api.elsevier.com/content/abstract/scopus_id/33847380121",29,3,411,426,1240,82.67,1240,1,15,"","",""
1012,"S. Lankton","Localizing region-based active contours",2008,"IEEE Transactions on Image Processing","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=54949141082&origin=inward",3,"2022-07-12 16:31:47","Article","10.1109/TIP.2008.2004611","1057-7149","https://api.elsevier.com/content/abstract/scopus_id/54949141082",17,11,2029,2039,1012,72.29,1012,1,14,"","",""
1005,"T. Heimann","Statistical shape models for 3D medical image segmentation: A review",2009,"Medical Image Analysis","","https://api.elsevier.com/content/article/eid/1-s2.0-S1361841509000425","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=70349090032&origin=inward",4,"2022-07-12 16:31:47","Article","10.1016/j.media.2009.05.004","1361-8415","https://api.elsevier.com/content/abstract/scopus_id/70349090032",13,4,543,563,1005,77.31,1005,1,13,"","",""
984,"S. Chen","Robust image segmentation using FCM with spatial constraints based on new kernel-induced distance measure",2004,"IEEE Transactions on Systems, Man, and Cybernetics, Part B: Cybernetics","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=3543098627&origin=inward",5,"2022-07-12 16:31:47","Article","10.1109/TSMCB.2004.831165","1083-4419","https://api.elsevier.com/content/abstract/scopus_id/3543098627",34,4,1907,1916,984,54.67,984,1,18,"","",""
960,"H. Ling","Shape classification using the inner-distance",2007,"IEEE Transactions on Pattern Analysis and Machine Intelligence","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33947256803&origin=inward",6,"2022-07-12 16:31:47","Article","10.1109/TPAMI.2007.41","0162-8828","https://api.elsevier.com/content/abstract/scopus_id/33947256803",29,2,286,299,960,64.00,960,1,15,"","",""
724,"D. Lesage","A review of 3D vessel lumen segmentation techniques: Models, features and extraction schemes",2009,"Medical Image Analysis","","https://api.elsevier.com/content/article/eid/1-s2.0-S136184150900067X","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=70350345530&origin=inward",7,"2022-07-12 16:31:47","Article","10.1016/j.media.2009.07.011","1361-8415","https://api.elsevier.com/content/abstract/scopus_id/70350345530",13,6,819,845,724,55.69,724,1,13,"","",""
678,"R.H.R. Pruim","ICA-AROMA: A robust ICA-based strategy for removing motion artifacts from fMRI data",2015,"NeuroImage","","https://api.elsevier.com/content/article/eid/1-s2.0-S1053811915001822","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84933042676&origin=inward",8,"2022-07-12 16:31:47","Article","10.1016/j.neuroimage.2015.02.064","1053-8119","https://api.elsevier.com/content/abstract/scopus_id/84933042676",112,,267,277,678,96.86,678,1,7,"","",""
678,"L. Maddalena","A self-organizing approach to background subtraction for visual surveillance applications",2008,"IEEE Transactions on Image Processing","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=45949086871&origin=inward",9,"2022-07-12 16:31:47","Article","10.1109/TIP.2008.924285","1057-7149","https://api.elsevier.com/content/abstract/scopus_id/45949086871",17,7,1168,1177,678,48.43,678,1,14,"","",""
659,"S.M. McKinney","International evaluation of an AI system for breast cancer screening",2020,"Nature","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85077323295&origin=inward",10,"2022-07-12 16:31:47","Article","10.1038/s41586-019-1799-6","0028-0836","https://api.elsevier.com/content/abstract/scopus_id/85077323295",577,7788,89,94,659,329.50,659,1,2,"","",""
629,"A. Adam","Robust real-time unusual event detection using multiple fixed-location monitors",2008,"IEEE Transactions on Pattern Analysis and Machine Intelligence","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=39549091484&origin=inward",11,"2022-07-12 16:31:47","Article","10.1109/TPAMI.2007.70825","0162-8828","https://api.elsevier.com/content/abstract/scopus_id/39549091484",30,3,555,560,629,44.93,629,1,14,"","",""
617,"S.K. Zhou","Visual tracking and recognition using appearance-adaptive models in particle filters",2004,"IEEE Transactions on Image Processing","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=7444266896&origin=inward",12,"2022-07-12 16:31:47","Article","10.1109/TIP.2004.836152","1057-7149","https://api.elsevier.com/content/abstract/scopus_id/7444266896",13,11,1491,1506,617,34.28,617,1,18,"","",""
612,"T. Sebastian","Recognition of shapes by editing their shock graphs",2004,"IEEE Transactions on Pattern Analysis and Machine Intelligence","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=3042664533&origin=inward",13,"2022-07-12 16:31:47","Article","10.1109/TPAMI.2004.1273924","0162-8828","https://api.elsevier.com/content/abstract/scopus_id/3042664533",26,5,550,571,612,34.00,612,1,18,"","",""
