Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
285,"K. Goh","Classification of scale-free networks",2002,"Proceedings of the National Academy of Sciences of the United States of America","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0036792011&origin=inward",1,"2022-07-12 16:35:39","Article","10.1073/pnas.202301299","0027-8424","https://api.elsevier.com/content/abstract/scopus_id/0036792011",99,20,12583,12588,285,14.25,285,1,20,"","",""
144,"M. Akçakaya","Scan-specific robust artificial-neural-networks for k-space interpolation (RAKI) reconstruction: Database-free deep learning for fast imaging",2019,"Magnetic Resonance in Medicine","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85053534549&origin=inward",2,"2022-07-12 16:35:39","Article","10.1002/mrm.27420","0740-3194","https://api.elsevier.com/content/abstract/scopus_id/85053534549",81,1,439,453,144,48.00,144,1,3,"","",""
62,"J. Luo","Benchmarking robustness of load forecasting models under data integrity attacks",2018,"International Journal of Forecasting","","https://api.elsevier.com/content/article/eid/1-s2.0-S0169207017300900","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85030869310&origin=inward",3,"2022-07-12 16:35:39","Article","10.1016/j.ijforecast.2017.08.004","0169-2070","https://api.elsevier.com/content/abstract/scopus_id/85030869310",34,1,89,104,62,15.50,62,1,4,"","",""
22,"S. Millar","DANdroid: A Multi-View Discriminative Adversarial Network for Obfuscated Android Malware Detection",2020,"CODASPY 2020 - Proceedings of the 10th ACM Conference on Data and Application Security and Privacy","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85083375945&origin=inward",4,"2022-07-12 16:35:39","Conference Paper","10.1145/3374664.3375746","","https://api.elsevier.com/content/abstract/scopus_id/85083375945",,,353,364,22,11.00,22,1,2,"","",""
22,"B. Neupane","Ensemble prediction model with expert selection for electricity price forecasting",2017,"Energies","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85009291687&origin=inward",5,"2022-07-12 16:35:39","Article","10.3390/en10010077","1996-1073","https://api.elsevier.com/content/abstract/scopus_id/85009291687",10,1,,,22,4.40,22,1,5,"","",""
20,"K. Mostafa","Review of image-based analysis and applications in construction",2021,"Automation in Construction","","https://api.elsevier.com/content/article/eid/1-s2.0-S0926580520310967","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85097712417&origin=inward",6,"2022-07-12 16:35:39","Review","10.1016/j.autcon.2020.103516","0926-5805","https://api.elsevier.com/content/abstract/scopus_id/85097712417",122,,,,20,20.00,20,1,1,"","",""
20,"G. Yadav","Nexcade: Perturbation analysis for complex networks",2012,"PLoS ONE","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84864562602&origin=inward",7,"2022-07-12 16:35:39","Article","10.1371/journal.pone.0041827","1932-6203","https://api.elsevier.com/content/abstract/scopus_id/84864562602",7,8,,,20,2.00,20,1,10,"","",""
19,"M. Esmaeilpour","A Robust Approach for Securing Audio Classification against Adversarial Attacks",2020,"IEEE Transactions on Information Forensics and Security","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85105772753&origin=inward",8,"2022-07-12 16:35:39","Article","10.1109/TIFS.2019.2956591","1556-6013","https://api.elsevier.com/content/abstract/scopus_id/85105772753",15,,2147,2159,19,9.50,19,1,2,"","",""
19,"W. Choi","Sensitivity based error resilient techniques for energy efficient deep neural network accelerators",2019,"Proceedings - Design Automation Conference","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85067800054&origin=inward",9,"2022-07-12 16:35:39","Conference Paper","10.1145/3316781.3317908","0738-100X","https://api.elsevier.com/content/abstract/scopus_id/85067800054",,,,,19,6.33,19,1,3,"","",""
19,"R. Espada","Vulnerability assessment of urban community and critical infrastructures for integrated flood risk management and climate adaptation strategies",2017,"International Journal of Disaster Resilience in the Built Environment","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85029710542&origin=inward",10,"2022-07-12 16:35:39","Article","10.1108/IJDRBE-03-2015-0010","1759-5908","https://api.elsevier.com/content/abstract/scopus_id/85029710542",8,4,375,411,19,3.80,19,1,5,"","",""
