Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
447,"N. Muscettola","Remote agent: To boldly go where no AI system has gone before",1998,"Artificial Intelligence","","https://api.elsevier.com/content/article/eid/1-s2.0-S000437029800068X","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0032131135&origin=inward",1,"2022-07-12 16:30:56","Article","10.1016/s0004-3702(98)00068-x","0004-3702","https://api.elsevier.com/content/abstract/scopus_id/0032131135",103,1,5,47,447,18.63,447,1,24,"","",""
360,"E. Perez","FiLM: Visual reasoning with a general conditioning layer",2018,"32nd AAAI Conference on Artificial Intelligence, AAAI 2018","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85055416465&origin=inward",2,"2022-07-12 16:30:56","Conference Paper","","","https://api.elsevier.com/content/abstract/scopus_id/85055416465",,,3942,3951,360,90.00,360,1,4,"","",""
287,"C. Huang","Inference in belief networks: A procedural guide",1996,"International Journal of Approximate Reasoning","","https://api.elsevier.com/content/article/eid/1-s2.0-S0888613X96000692","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=30244555119&origin=inward",3,"2022-07-12 16:30:56","Article","10.1016/s0888-613x(96)00069-2","0888-613X","https://api.elsevier.com/content/abstract/scopus_id/30244555119",15,3,225,263,287,11.04,287,1,26,"","",""
254,"F. Villa","A methodology for adaptable and robust ecosystem services assessment",2014,"PLoS ONE","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84898750316&origin=inward",4,"2022-07-12 16:30:56","Article","10.1371/journal.pone.0091001","1932-6203","https://api.elsevier.com/content/abstract/scopus_id/84898750316",9,3,,,254,31.75,254,1,8,"","",""
227,"K. Dinakar","Common sense reasoning for detection, prevention, and mitigation of cyberbullying",2012,"ACM Transactions on Interactive Intelligent Systems","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84983569734&origin=inward",5,"2022-07-12 16:30:56","Article","10.1145/2362394.2362400","2160-6455","https://api.elsevier.com/content/abstract/scopus_id/84983569734",2,3,1,30,227,22.70,227,1,10,"","",""
181,"O. Kutz","ε-connections of abstract description systems",2004,"Artificial Intelligence","","https://api.elsevier.com/content/article/eid/1-s2.0-S0004370204000244","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=1942537112&origin=inward",6,"2022-07-12 16:30:56","Article","10.1016/j.artint.2004.02.002","0004-3702","https://api.elsevier.com/content/abstract/scopus_id/1942537112",156,1,1,73,181,10.06,181,1,18,"","",""
165,"R. Sun","Robust reasoning: integrating rule-based and similarity-based reasoning",1995,"Artificial Intelligence","","https://api.elsevier.com/content/article/eid/1-s2.0-000437029400028Y","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0029322911&origin=inward",7,"2022-07-12 16:30:56","Article","10.1016/0004-3702(94)00028-Y","0004-3702","https://api.elsevier.com/content/abstract/scopus_id/0029322911",75,2,241,295,165,6.11,165,1,27,"","",""
142,"O. Lanz","Approximate Bayesian multibody tracking",2006,"IEEE Transactions on Pattern Analysis and Machine Intelligence","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33746486814&origin=inward",8,"2022-07-12 16:30:56","Article","10.1109/TPAMI.2006.177","0162-8828","https://api.elsevier.com/content/abstract/scopus_id/33746486814",28,9,1436,1449,142,8.88,142,1,16,"","",""
131,"R. Hall","Computational approaches to analogical reasoning. A comparative analysis",1989,"Artificial Intelligence","","https://api.elsevier.com/content/article/eid/1-s2.0-0004370289900039","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0024656669&origin=inward",9,"2022-07-12 16:30:56","Article","10.1016/0004-3702(89)90003-9","0004-3702","https://api.elsevier.com/content/abstract/scopus_id/0024656669",39,1,39,120,131,3.97,131,1,33,"","",""
129,"M. Veloso","Derivational Analogy in PRODIGY: Automating Case Acquisition, Storage, and Utilization",1993,"Machine Learning","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0027552829&origin=inward",10,"2022-07-12 16:30:56","Article","10.1023/A:1022686910523","0885-6125","https://api.elsevier.com/content/abstract/scopus_id/0027552829",10,3,249,278,129,4.45,129,1,29,"","",""
