Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
1428,"B. Blankertz","Optimizing spatial filters for robust EEG single-trial analysis",2008,"IEEE Signal Processing Magazine","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85032751688&origin=inward",1,"2022-07-12 16:27:19","Article","10.1109/MSP.2008.4408441","1053-5888","https://api.elsevier.com/content/abstract/scopus_id/85032751688",25,1,41,56,1428,102.00,1428,1,14,"","",""
577,"B. Cheng","Learning with ℓ<inf>1</inf>-graph for image analysis",2010,"IEEE Transactions on Image Processing","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=77949722130&origin=inward",2,"2022-07-12 16:27:19","Article","10.1109/TIP.2009.2038764","1057-7149","https://api.elsevier.com/content/abstract/scopus_id/77949722130",19,4,858,866,577,48.08,577,1,12,"","",""
346,"K. Lee","Speeding Up Distributed Machine Learning Using Codes",2018,"IEEE Transactions on Information Theory","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85028987787&origin=inward",3,"2022-07-12 16:27:19","Article","10.1109/TIT.2017.2736066","0018-9448","https://api.elsevier.com/content/abstract/scopus_id/85028987787",64,3,1514,1529,346,86.50,346,1,4,"","",""
331,"G. Gilboa","Nonlocal linear image regularization and supervised segmentation",2007,"Multiscale Modeling and Simulation","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=41549098470&origin=inward",4,"2022-07-12 16:27:19","Article","10.1137/060669358","1540-3459","https://api.elsevier.com/content/abstract/scopus_id/41549098470",6,2,595,630,331,22.07,331,1,15,"","",""
320,"X. Chen","Filter bank canonical correlation analysis for implementing a high-speed SSVEP-based brain-computer interface",2015,"Journal of Neural Engineering","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84937389355&origin=inward",5,"2022-07-12 16:27:19","Article","10.1088/1741-2560/12/4/046008","1741-2560","https://api.elsevier.com/content/abstract/scopus_id/84937389355",12,4,,,320,45.71,320,1,7,"","",""
231,"X. Zhang","Recursive SVM feature selection and sample classification for mass-spectrometry and microarray data",2006,"BMC Bioinformatics","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33646377650&origin=inward",6,"2022-07-12 16:27:19","Article","10.1186/1471-2105-7-197","1471-2105","https://api.elsevier.com/content/abstract/scopus_id/33646377650",7,,,,231,14.44,231,1,16,"","",""
208,"B. Chen","Convergence of a fixed-point algorithm under maximum correntropy criterion",2015,"IEEE Signal Processing Letters","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84929352978&origin=inward",7,"2022-07-12 16:27:19","Article","10.1109/LSP.2015.2428713","1070-9908","https://api.elsevier.com/content/abstract/scopus_id/84929352978",22,10,1723,1727,208,29.71,208,1,7,"","",""
205,"N.D. Lane","DeepEar: Robust smartphone audio sensing in unconstrained acoustic environments using deep learning",2015,"UbiComp 2015 - Proceedings of the 2015 ACM International Joint Conference on Pervasive and Ubiquitous Computing","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84960944045&origin=inward",8,"2022-07-12 16:27:19","Conference Paper","10.1145/2750858.2804262","","https://api.elsevier.com/content/abstract/scopus_id/84960944045",,,283,294,205,29.29,205,1,7,"","",""
200,"D.T. Hoang","Rolling element bearing fault diagnosis using convolutional neural network and vibration image",2019,"Cognitive Systems Research","","https://api.elsevier.com/content/article/eid/1-s2.0-S1389041717303261","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85044258456&origin=inward",9,"2022-07-12 16:27:19","Article","10.1016/j.cogsys.2018.03.002","1389-0417","https://api.elsevier.com/content/abstract/scopus_id/85044258456",53,,42,50,200,66.67,200,1,3,"","",""
180,"X. Tao","Automatic metallic surface defect detection and recognition with convolutional neural networks",2018,"Applied Sciences (Switzerland)","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85053025328&origin=inward",10,"2022-07-12 16:27:19","Article","10.3390/app8091575","2076-3417","https://api.elsevier.com/content/abstract/scopus_id/85053025328",8,9,,,180,45.00,180,1,4,"","",""
180,"R. DeFries","Multiple criteria for evaluating machine learning algorithms for land cover classification from satellite data",2000,"Remote Sensing of Environment","","https://api.elsevier.com/content/article/eid/1-s2.0-S0034425700001425","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0034476942&origin=inward",11,"2022-07-12 16:27:19","Article","10.1016/S0034-4257(00)00142-5","0034-4257","https://api.elsevier.com/content/abstract/scopus_id/0034476942",74,3,503,515,180,8.18,180,1,22,"","",""
169,"D. Li","A novel CNN based security guaranteed image watermarking generation scenario for smart city applications",2019,"Information Sciences","","https://api.elsevier.com/content/article/eid/1-s2.0-S0020025518301452","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85043381999&origin=inward",12,"2022-07-12 16:27:19","Article","10.1016/j.ins.2018.02.060","0020-0255","https://api.elsevier.com/content/abstract/scopus_id/85043381999",479,,432,447,169,56.33,169,1,3,"","",""
164,"H. Zhang","Robust sound event recognition using convolutional neural networks",2015,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84946082776&origin=inward",13,"2022-07-12 16:27:19","Conference Paper","10.1109/ICASSP.2015.7178031","1520-6149","https://api.elsevier.com/content/abstract/scopus_id/84946082776",2015,,559,563,164,23.43,164,1,7,"","",""
162,"C. Ballabio","Support Vector Machines for Landslide Susceptibility Mapping: The Staffora River Basin Case Study, Italy",2012,"Mathematical Geosciences","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84855652855&origin=inward",14,"2022-07-12 16:27:19","Article","10.1007/s11004-011-9379-9","1874-8961","https://api.elsevier.com/content/abstract/scopus_id/84855652855",44,1,47,70,162,16.20,162,1,10,"","",""
161,"H. Schaeffer","Learning partial differential equations via data discovery and sparse optimization",2017,"Proceedings of the Royal Society A: Mathematical, Physical and Engineering Sciences","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85012247012&origin=inward",15,"2022-07-12 16:27:19","Article","10.1098/rspa.2016.0446","1364-5021","https://api.elsevier.com/content/abstract/scopus_id/85012247012",473,2197,,,161,32.20,161,1,5,"","",""
161,"B. Biggio","Support vector machines under adversarial label noise",2011,"Journal of Machine Learning Research","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84867112504&origin=inward",16,"2022-07-12 16:27:19","Conference Paper","","1532-4435","https://api.elsevier.com/content/abstract/scopus_id/84867112504",20,,97,112,161,14.64,161,1,11,"","",""
151,"J.E. van Timmeren","Radiomics in medical imaging—“how-to” guide and critical reflection",2020,"Insights into Imaging","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85089371916&origin=inward",17,"2022-07-12 16:27:19","Review","10.1186/s13244-020-00887-2","1869-4101","https://api.elsevier.com/content/abstract/scopus_id/85089371916",11,1,,,151,75.50,151,1,2,"","",""
151,"C. Chen","Fuzzy Restricted Boltzmann Machine for the Enhancement of Deep Learning",2015,"IEEE Transactions on Fuzzy Systems","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84959506269&origin=inward",18,"2022-07-12 16:27:19","Article","10.1109/TFUZZ.2015.2406889","1063-6706","https://api.elsevier.com/content/abstract/scopus_id/84959506269",23,6,2163,2173,151,21.57,151,1,7,"","",""
