Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
45,"A.K. Dombrowski","Explanations can be manipulated and geometry is to blame",2019,"Advances in Neural Information Processing Systems","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85087545097&origin=inward",1,"2022-07-12 16:29:40","Conference Paper","","1049-5258","https://api.elsevier.com/content/abstract/scopus_id/85087545097",32,,,,45,15.00,45,1,3,"","",""
37,"A. Mohammadi","Deeply vulnerable: A study of the robustness of face recognition to presentation attacks",2018,"IET Biometrics","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85040237510&origin=inward",2,"2022-07-12 16:29:40","Article","10.1049/iet-bmt.2017.0079","2047-4938","https://api.elsevier.com/content/abstract/scopus_id/85040237510",7,1,15,26,37,9.25,37,1,4,"","",""
20,"Y. Liu","Zero-Bias Deep Learning for Accurate Identification of Internet-of-Things (IoT) Devices",2021,"IEEE Internet of Things Journal","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85100739492&origin=inward",3,"2022-07-12 16:29:40","Article","10.1109/JIOT.2020.3018677","2327-4662","https://api.elsevier.com/content/abstract/scopus_id/85100739492",8,4,2627,2634,20,20.00,20,1,1,"","",""
13,"J.R. Thompson","Artificial neural network discovery of a switchable metasurface reflector",2020,"Optics Express","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85090789235&origin=inward",4,"2022-07-12 16:29:40","Article","10.1364/OE.400360","1094-4087","https://api.elsevier.com/content/abstract/scopus_id/85090789235",28,17,24629,24656,13,6.50,13,1,2,"","",""
10,"S. Sharmin","Inherent Adversarial Robustness of Deep Spiking Neural Networks: Effects of Discrete Input Encoding and Non-linear Activations",2020,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85093092840&origin=inward",5,"2022-07-12 16:29:40","Conference Paper","10.1007/978-3-030-58526-6_24","0302-9743","https://api.elsevier.com/content/abstract/scopus_id/85093092840",12374,,399,414,10,5.00,10,1,2,"","",""
8,"W. Hortos","Unsupervised algorithms for intrusion detection and identification in wireless ad hoc sensor networks",2009,"Proceedings of SPIE - The International Society for Optical Engineering","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=69849102845&origin=inward",6,"2022-07-12 16:29:40","Conference Paper","10.1117/12.820506","0277-786X","https://api.elsevier.com/content/abstract/scopus_id/69849102845",7352,1,,,8,0.62,8,1,13,"","",""
7,"M.A. Elsayed","PredictDeep: Security Analytics as a Service for Anomaly Detection and Prediction",2020,"IEEE Access","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85082006591&origin=inward",7,"2022-07-12 16:29:40","Article","10.1109/ACCESS.2020.2977325","2169-3536","https://api.elsevier.com/content/abstract/scopus_id/85082006591",8,,45184,45197,7,3.50,7,1,2,"","",""
6,"A. Castiglione","Trustworthy Method for Person Identification in IIoT Environments by Means of Facial Dynamics",2021,"IEEE Transactions on Industrial Informatics","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85096706592&origin=inward",8,"2022-07-12 16:29:40","Article","10.1109/TII.2020.2977774","1551-3203","https://api.elsevier.com/content/abstract/scopus_id/85096706592",17,2,766,774,6,6.00,6,1,1,"","",""
6,"A. Chakraborty","Hardware-assisted intellectual property protection of deep learning models",2020,"Proceedings - Design Automation Conference","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85093985046&origin=inward",9,"2022-07-12 16:29:40","Conference Paper","10.1109/DAC18072.2020.9218651","0738-100X","https://api.elsevier.com/content/abstract/scopus_id/85093985046",2020,,,,6,3.00,6,1,2,"","",""
6,"O. Gireesha","WNN-EDAS: A Wavelet Neural Network Based Multi-criteria Decision-Making Approach for Cloud Service Selection",2020,"Advances in Intelligent Systems and Computing","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85073718561&origin=inward",10,"2022-07-12 16:29:40","Conference Paper","10.1007/978-981-13-9042-5_73","2194-5357","https://api.elsevier.com/content/abstract/scopus_id/85073718561",999,,853,865,6,3.00,6,1,2,"","",""
