Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
185,"A.S. Ros","Improving the adversarial robustness and interpretability of deep neural networks by regularizing their input gradients",2018,"32nd AAAI Conference on Artificial Intelligence, AAAI 2018","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85057345011&origin=inward",1,"2022-07-12 16:28:40","Conference Paper","","","https://api.elsevier.com/content/abstract/scopus_id/85057345011",,,1660,1669,185,46.25,185,1,4,"","",""
160,"N. Wang","Adaptive Robust Online Constructive Fuzzy Control of a Complex Surface Vehicle System",2016,"IEEE Transactions on Cybernetics","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84938539259&origin=inward",2,"2022-07-12 16:28:40","Article","10.1109/TCYB.2015.2451116","2168-2267","https://api.elsevier.com/content/abstract/scopus_id/84938539259",46,7,1511,1523,160,26.67,160,1,6,"","",""
93,"A. Haque","Recurrent attention models for depth-based person identification",2016,"Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84986309164&origin=inward",3,"2022-07-12 16:28:40","Conference Paper","10.1109/CVPR.2016.138","1063-6919","https://api.elsevier.com/content/abstract/scopus_id/84986309164",2016,,1229,1238,93,15.50,93,1,6,"","",""
91,"Y. Ben-Shabat","3DmFV: Three-dimensional point cloud classification in real-time using convolutional neural networks",2018,"IEEE Robotics and Automation Letters","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85063309316&origin=inward",4,"2022-07-12 16:28:40","Article","10.1109/LRA.2018.2850061","2377-3766","https://api.elsevier.com/content/abstract/scopus_id/85063309316",3,4,3145,3152,91,22.75,91,1,4,"","",""
71,"F. Ma","KAME: Knowledge-based attention model for diagnosis prediction in healthcare",2018,"International Conference on Information and Knowledge Management, Proceedings","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85058017391&origin=inward",5,"2022-07-12 16:28:40","Conference Paper","10.1145/3269206.3271701","","https://api.elsevier.com/content/abstract/scopus_id/85058017391",,,743,752,71,17.75,71,1,4,"","",""
62,"Y. Ding","Interpretable spatio-temporal attention LSTM model for flood forecasting",2020,"Neurocomputing","","https://api.elsevier.com/content/article/eid/1-s2.0-S0925231220307530","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85084807181&origin=inward",6,"2022-07-12 16:28:40","Article","10.1016/j.neucom.2020.04.110","0925-2312","https://api.elsevier.com/content/abstract/scopus_id/85084807181",403,,348,359,62,31.00,62,1,2,"","",""
53,"C.C.J. Kuo","Interpretable convolutional neural networks via feedforward design",2019,"Journal of Visual Communication and Image Representation","","https://api.elsevier.com/content/article/eid/1-s2.0-S104732031930104X","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85062844609&origin=inward",7,"2022-07-12 16:28:40","Article","10.1016/j.jvcir.2019.03.010","1047-3203","https://api.elsevier.com/content/abstract/scopus_id/85062844609",60,,346,359,53,17.67,53,1,3,"","",""
45,"A.K. Dombrowski","Explanations can be manipulated and geometry is to blame",2019,"Advances in Neural Information Processing Systems","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85087545097&origin=inward",8,"2022-07-12 16:28:40","Conference Paper","","1049-5258","https://api.elsevier.com/content/abstract/scopus_id/85087545097",32,,,,45,15.00,45,1,3,"","",""
45,"R. Wang","Multi-criteria comprehensive study on predictive algorithm of hourly heating energy consumption for residential buildings",2019,"Sustainable Cities and Society","","https://api.elsevier.com/content/article/eid/1-s2.0-S2210670719309527","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85067987792&origin=inward",9,"2022-07-12 16:28:40","Article","10.1016/j.scs.2019.101623","2210-6707","https://api.elsevier.com/content/abstract/scopus_id/85067987792",49,,,,45,15.00,45,1,3,"","",""
43,"B. Luijten","Adaptive Ultrasound Beamforming Using Deep Learning",2020,"IEEE Transactions on Medical Imaging","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85097003932&origin=inward",10,"2022-07-12 16:28:40","Article","10.1109/TMI.2020.3008537","0278-0062","https://api.elsevier.com/content/abstract/scopus_id/85097003932",39,12,3967,3978,43,21.50,43,1,2,"","",""
