Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
34,"F. Schwendicke","Artificial intelligence in dental research: Checklist for authors, reviewers, readers",2021,"Journal of Dentistry","","https://api.elsevier.com/content/article/eid/1-s2.0-S0300571221000312","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85101570799&origin=inward",1,"2022-07-12 16:25:53","Article","10.1016/j.jdent.2021.103610","0300-5712","https://api.elsevier.com/content/abstract/scopus_id/85101570799",107,,,,34,34.00,34,1,1,"","",""
18,"S. Sharma","CERTIFAI: A common framework to provide explanations and analyse the fairness and robustness of black-box models",2020,"AIES 2020 - Proceedings of the AAAI/ACM Conference on AI, Ethics, and Society","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85082167946&origin=inward",2,"2022-07-12 16:25:53","Conference Paper","10.1145/3375627.3375812","","https://api.elsevier.com/content/abstract/scopus_id/85082167946",,,166,172,18,9.00,18,1,2,"","",""
16,"F. Eitel","Testing the robustness of attribution methods for convolutional neural networks in MRI-based Alzheimer’s disease classification",2019,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85076231091&origin=inward",3,"2022-07-12 16:25:53","Conference Paper","10.1007/978-3-030-33850-3_1","0302-9743","https://api.elsevier.com/content/abstract/scopus_id/85076231091",11797,,3,11,16,5.33,16,1,3,"","",""
12,"A. Holzinger","Digital Transformation for Sustainable Development Goals (SDGs) - A Security, Safety and Privacy Perspective on AI",2021,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85115124541&origin=inward",4,"2022-07-12 16:25:53","Conference Paper","10.1007/978-3-030-84060-0_1","0302-9743","https://api.elsevier.com/content/abstract/scopus_id/85115124541",12844,,1,20,12,12.00,12,1,1,"","",""
10,"A. Hartl","Explainability and Adversarial Robustness for RNNs",2020,"Proceedings - 2020 IEEE 6th International Conference on Big Data Computing Service and Applications, BigDataService 2020","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85090151928&origin=inward",5,"2022-07-12 16:25:53","Conference Paper","10.1109/BigDataService49289.2020.00030","","https://api.elsevier.com/content/abstract/scopus_id/85090151928",,,148,156,10,5.00,10,1,2,"","",""
9,"J.R. Rico-Juan","Machine learning with explainability or spatial hedonics tools? An analysis of the asking prices in the housing market in Alicante, Spain",2021,"Expert Systems with Applications","","https://api.elsevier.com/content/article/eid/1-s2.0-S0957417421000312","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85100094398&origin=inward",6,"2022-07-12 16:25:53","Article","10.1016/j.eswa.2021.114590","0957-4174","https://api.elsevier.com/content/abstract/scopus_id/85100094398",171,,,,9,9.00,9,1,1,"","",""
9,"K.A. Thakoor","Robust and Interpretable Convolutional Neural Networks to Detect Glaucoma in Optical Coherence Tomography Images",2021,"IEEE Transactions on Biomedical Engineering","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85097940412&origin=inward",7,"2022-07-12 16:25:53","Article","10.1109/TBME.2020.3043215","0018-9294","https://api.elsevier.com/content/abstract/scopus_id/85097940412",68,8,2456,2466,9,9.00,9,1,1,"","",""
7,"A. Drichel","Analyzing the real-world applicability of DGA classifiers",2020,"ACM International Conference Proceeding Series","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85123040602&origin=inward",8,"2022-07-12 16:25:53","Conference Paper","10.1145/3407023.3407030","","https://api.elsevier.com/content/abstract/scopus_id/85123040602",,,,,7,3.50,7,1,2,"","",""
7,"A. Holzinger","Information fusion as an integrative cross-cutting enabler to achieve robust, explainable, and trustworthy medical artificial intelligence",2022,"Information Fusion","","https://api.elsevier.com/content/article/eid/1-s2.0-S1566253521002050","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85119285419&origin=inward",9,"2022-07-12 16:25:53","Article","10.1016/j.inffus.2021.10.007","1566-2535","https://api.elsevier.com/content/abstract/scopus_id/85119285419",79,,263,278,7,7.00,7,1,1,"","",""
7,"R.J.F. Ypma","Calculating LRs for presence of body fluids from mRNA assay data in mixtures",2021,"Forensic Science International: Genetics","","https://api.elsevier.com/content/article/eid/1-s2.0-S1872497320302271","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85099368578&origin=inward",10,"2022-07-12 16:25:53","Article","10.1016/j.fsigen.2020.102455","1872-4973","https://api.elsevier.com/content/abstract/scopus_id/85099368578",52,,,,7,7.00,7,1,1,"","",""
6,"H. Liz","Ensembles of Convolutional Neural Network models for pediatric pneumonia diagnosis",2021,"Future Generation Computer Systems","","https://api.elsevier.com/content/article/eid/1-s2.0-S0167739X2100128X","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85104437782&origin=inward",11,"2022-07-12 16:25:53","Article","10.1016/j.future.2021.04.007","0167-739X","https://api.elsevier.com/content/abstract/scopus_id/85104437782",122,,220,233,6,6.00,6,1,1,"","",""
5,"Y. Nishi","A test architecture for machine learning product",2018,"Proceedings - 2018 IEEE 11th International Conference on Software Testing, Verification and Validation Workshops, ICSTW 2018","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85050961914&origin=inward",12,"2022-07-12 16:25:53","Conference Paper","10.1109/ICSTW.2018.00060","","https://api.elsevier.com/content/abstract/scopus_id/85050961914",,,273,278,5,1.25,5,1,4,"","",""
3,"A. Salih","A new scheme for the assessment of the robustness of explainable methods applied to brain age estimation",2021,"Proceedings - IEEE Symposium on Computer-Based Medical Systems","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85110859419&origin=inward",13,"2022-07-12 16:25:53","Conference Paper","10.1109/CBMS52027.2021.00098","1063-7125","https://api.elsevier.com/content/abstract/scopus_id/85110859419",2021,,492,497,3,3.00,3,1,1,"","",""
3,"R. Chatila","Trustworthy AI",2021,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85101023547&origin=inward",14,"2022-07-12 16:25:53","Book Chapter","10.1007/978-3-030-69128-8_2","0302-9743","https://api.elsevier.com/content/abstract/scopus_id/85101023547",12600,,13,39,3,3.00,3,1,1,"","",""
2,"X. Zhang","Explainable machine learning in image classification models: An uncertainty quantification perspective",2022,"Knowledge-Based Systems","","https://api.elsevier.com/content/article/eid/1-s2.0-S095070512200168X","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85125656682&origin=inward",15,"2022-07-12 16:25:53","Article","10.1016/j.knosys.2022.108418","0950-7051","https://api.elsevier.com/content/abstract/scopus_id/85125656682",243,,,,2,2.00,2,1,1,"","",""
2,"K. Ahmad","Developing future human-centered smart cities: Critical analysis of smart city security, Data management, and Ethical challenges",2022,"Computer Science Review","","https://api.elsevier.com/content/article/eid/1-s2.0-S1574013721000885","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85121968014&origin=inward",16,"2022-07-12 16:25:53","Review","10.1016/j.cosrev.2021.100452","1574-0137","https://api.elsevier.com/content/abstract/scopus_id/85121968014",43,,,,2,2.00,2,1,1,"","",""
2,"K. Kourou","Applied machine learning in cancer research: A systematic review for patient diagnosis, classification and prognosis",2021,"Computational and Structural Biotechnology Journal","","https://api.elsevier.com/content/article/eid/1-s2.0-S2001037021004281","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85118690760&origin=inward",17,"2022-07-12 16:25:53","Review","10.1016/j.csbj.2021.10.006","2001-0370","https://api.elsevier.com/content/abstract/scopus_id/85118690760",19,,5546,5555,2,2.00,2,1,1,"","",""
2,"A. Koshiyama","Algorithms in future capital markets: A survey on AI, ML and associated algorithms in capital markets",2020,"ICAIF 2020 - 1st ACM International Conference on AI in Finance","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85118099996&origin=inward",18,"2022-07-12 16:25:53","Conference Paper","10.1145/3383455.3422539","","https://api.elsevier.com/content/abstract/scopus_id/85118099996",,,,,2,1.00,2,1,2,"","",""
