Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
67,"R. Yasdi","Combining rough sets learning- and neural learning-method to deal with uncertain and imprecise information",1995,"Neurocomputing","","https://api.elsevier.com/content/article/eid/1-s2.0-0925231293E0046G","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0028922775&origin=inward",1,"2022-07-12 16:30:01","Article","10.1016/0925-2312(93)E0046-G","0925-2312","https://api.elsevier.com/content/abstract/scopus_id/0028922775",7,1,61,84,67,2.48,67,1,27,"","",""
52,"E. Balaban","A diagnostic approach for electro-mechanical actuators in aerospace systems",2009,"IEEE Aerospace Conference Proceedings","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=70349134011&origin=inward",2,"2022-07-12 16:30:01","Conference Paper","10.1109/AERO.2009.4839661","1095-323X","https://api.elsevier.com/content/abstract/scopus_id/70349134011",,,,,52,4.00,52,1,13,"","",""
28,"L. Pau","Neural Network Signal Understanding for Instrumentation",1990,"IEEE Transactions on Instrumentation and Measurement","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0025469740&origin=inward",3,"2022-07-12 16:30:01","Article","10.1109/19.57233","0018-9456","https://api.elsevier.com/content/abstract/scopus_id/0025469740",39,4,558,564,28,0.88,28,1,32,"","",""
27,"S. Zhang","Computer-Aided Diagnosis (CAD) of Pulmonary Nodule of Thoracic CT Image Using Transfer Learning",2019,"Journal of Digital Imaging","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85065229565&origin=inward",4,"2022-07-12 16:30:01","Article","10.1007/s10278-019-00204-4","0897-1889","https://api.elsevier.com/content/abstract/scopus_id/85065229565",32,6,995,1007,27,9.00,27,1,3,"","",""
24,"N. Kasabov","Adaptable neuro production systems",1996,"Neurocomputing","","https://api.elsevier.com/content/article/eid/1-s2.0-0925231295000984","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0030272314&origin=inward",5,"2022-07-12 16:30:01","Conference Paper","10.1016/0925-2312(95)00098-4","0925-2312","https://api.elsevier.com/content/abstract/scopus_id/0030272314",13,2,95,117,24,0.92,24,1,26,"","",""
21,"S. Saito","Network evaluation from the consistency of the graph structure with the measured data",2008,"BMC Systems Biology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=54049146919&origin=inward",6,"2022-07-12 16:30:01","Article","10.1186/1752-0509-2-84","1752-0509","https://api.elsevier.com/content/abstract/scopus_id/54049146919",2,,,,21,1.50,21,1,14,"","",""
18,"J.H. Jacobs","Use of artificial neural networks for buffet environments",1994,"Journal of Aircraft","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0028468164&origin=inward",7,"2022-07-12 16:30:01","Article","10.2514/3.46568","0021-8669","https://api.elsevier.com/content/abstract/scopus_id/0028468164",31,4,831,836,18,0.64,18,1,28,"","",""
15,"S. Mahdavifar","DeNNeS: deep embedded neural network expert system for detecting cyber attacks",2020,"Neural Computing and Applications","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85083901643&origin=inward",8,"2022-07-12 16:30:01","Article","10.1007/s00521-020-04830-w","0941-0643","https://api.elsevier.com/content/abstract/scopus_id/85083901643",32,18,14753,14780,15,7.50,15,1,2,"","",""
13,"R. Yoshida","Bayesian learning of biological pathways on genomic data assimilation",2008,"Bioinformatics","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=55749101224&origin=inward",9,"2022-07-12 16:30:01","Article","10.1093/bioinformatics/btn483","1367-4803","https://api.elsevier.com/content/abstract/scopus_id/55749101224",24,22,2592,2601,13,0.93,13,1,14,"","",""
11,"A. Abbas","4S-DT: Self-Supervised Super Sample Decomposition for Transfer Learning with Application to COVID-19 Detection",2021,"IEEE Transactions on Neural Networks and Learning Systems","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85107193934&origin=inward",10,"2022-07-12 16:30:01","Article","10.1109/TNNLS.2021.3082015","2162-237X","https://api.elsevier.com/content/abstract/scopus_id/85107193934",32,7,2798,2808,11,11.00,11,1,1,"","",""
