Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
32,"V. Jayaram","MOABB: Trustworthy algorithm benchmarking for BCIs",2018,"Journal of Neural Engineering","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85056664304&origin=inward",1,"2022-07-12 16:34:03","Article","10.1088/1741-2552/aadea0","1741-2560","https://api.elsevier.com/content/abstract/scopus_id/85056664304",15,6,,,32,8.00,32,1,4,"","",""
31,"M. Hanif","Robust Machine Learning Systems: Reliability and Security for Deep Neural Networks",2018,"2018 IEEE 24th International Symposium on On-Line Testing and Robust System Design, IOLTS 2018","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85052133733&origin=inward",2,"2022-07-12 16:34:03","Conference Paper","10.1109/IOLTS.2018.8474192","","https://api.elsevier.com/content/abstract/scopus_id/85052133733",,,257,260,31,7.75,31,1,4,"","",""
14,"J. Chen","Robust attribution regularization",2019,"Advances in Neural Information Processing Systems","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85090172884&origin=inward",3,"2022-07-12 16:34:03","Conference Paper","","1049-5258","https://api.elsevier.com/content/abstract/scopus_id/85090172884",32,,,,14,4.67,14,1,3,"","",""
13,"V. Sehwag","Analyzing the robustness of open-world machine learning",2019,"Proceedings of the ACM Conference on Computer and Communications Security","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85075879823&origin=inward",4,"2022-07-12 16:34:03","Conference Paper","10.1145/3338501.335737","1543-7221","https://api.elsevier.com/content/abstract/scopus_id/85075879823",,,105,116,13,4.33,13,1,3,"","",""
11,"S. Chatterjee","Electrical Energy Output Prediction Using Cuckoo Search Based Artificial Neural Network",2018,"Lecture Notes in Networks and Systems","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85053612719&origin=inward",5,"2022-07-12 16:34:03","Book Chapter","10.1007/978-981-10-6916-1_26","2367-3370","https://api.elsevier.com/content/abstract/scopus_id/85053612719",18,,277,285,11,2.75,11,1,4,"","",""
10,"Y. Duan","Entrepreneurs' facial trustworthiness, gender, and crowdfunding success",2020,"Journal of Corporate Finance","","https://api.elsevier.com/content/article/eid/1-s2.0-S0929119920301371","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85088794384&origin=inward",6,"2022-07-12 16:34:03","Article","10.1016/j.jcorpfin.2020.101693","0929-1199","https://api.elsevier.com/content/abstract/scopus_id/85088794384",64,,,,10,5.00,10,1,2,"","",""
8,"S. Douzi","Advanced phishing filter using autoencoder and denoising autoencoder",2017,"ACM International Conference Proceeding Series","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85046695344&origin=inward",7,"2022-07-12 16:34:03","Conference Paper","10.1145/3175684.3175690","","https://api.elsevier.com/content/abstract/scopus_id/85046695344",,,125,129,8,1.60,8,1,5,"","",""
7,"A. Holzinger","Information fusion as an integrative cross-cutting enabler to achieve robust, explainable, and trustworthy medical artificial intelligence",2022,"Information Fusion","","https://api.elsevier.com/content/article/eid/1-s2.0-S1566253521002050","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85119285419&origin=inward",8,"2022-07-12 16:34:03","Article","10.1016/j.inffus.2021.10.007","1566-2535","https://api.elsevier.com/content/abstract/scopus_id/85119285419",79,,263,278,7,7.00,7,1,1,"","",""
7,"F. Ramzan","Combining random forests and a signal detection method leads to the robust detection of genotype-phenotype associations",2020,"Genes","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85089226694&origin=inward",9,"2022-07-12 16:34:03","Article","10.3390/genes11080892","2073-4425","https://api.elsevier.com/content/abstract/scopus_id/85089226694",11,8,1,16,7,3.50,7,1,2,"","",""
7,"A. Cappozzo","A robust approach to model-based classification based on trimming and constraints: Semi-supervised learning in presence of outliers and label noise",2020,"Advances in Data Analysis and Classification","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85070929493&origin=inward",10,"2022-07-12 16:34:03","Article","10.1007/s11634-019-00371-w","1862-5347","https://api.elsevier.com/content/abstract/scopus_id/85070929493",14,2,327,354,7,3.50,7,1,2,"","",""
