Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
450,"V. Rodriguez-Galiano","Machine learning predictive models for mineral prospectivity: An evaluation of neural networks, random forest, regression trees and support vector machines",2015,"Ore Geology Reviews","","https://api.elsevier.com/content/article/eid/1-s2.0-S0169136815000037","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84938951730&origin=inward",1,"2022-07-12 16:29:20","Article","10.1016/j.oregeorev.2015.01.001","0169-1368","https://api.elsevier.com/content/abstract/scopus_id/84938951730",71,,804,818,450,64.29,450,1,7,"","",""
247,"R. Babuška","Neuro-fuzzy methods for nonlinear system identification",2003,"Annual Reviews in Control","","https://api.elsevier.com/content/article/eid/1-s2.0-S1367578803000099","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0141501530&origin=inward",2,"2022-07-12 16:29:20","Review","10.1016/S1367-5788(03)00009-9","1367-5788","https://api.elsevier.com/content/abstract/scopus_id/0141501530",27,1,73,85,247,13.00,247,1,19,"","",""
185,"A.S. Ros","Improving the adversarial robustness and interpretability of deep neural networks by regularizing their input gradients",2018,"32nd AAAI Conference on Artificial Intelligence, AAAI 2018","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85057345011&origin=inward",3,"2022-07-12 16:29:20","Conference Paper","","","https://api.elsevier.com/content/abstract/scopus_id/85057345011",,,1660,1669,185,46.25,185,1,4,"","",""
93,"T. Østergård","A comparison of six metamodeling techniques applied to building performance simulations",2018,"Applied Energy","","https://api.elsevier.com/content/article/eid/1-s2.0-S0306261917315489","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85033502240&origin=inward",4,"2022-07-12 16:29:20","Article","10.1016/j.apenergy.2017.10.102","0306-2619","https://api.elsevier.com/content/abstract/scopus_id/85033502240",211,,89,103,93,23.25,93,1,4,"","",""
81,"Y. Gao","StriP: A defence against trojan attacks on deep neural networks",2019,"ACM International Conference Proceeding Series","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85077817422&origin=inward",5,"2022-07-12 16:29:20","Conference Paper","10.1145/3359789.3359790","","https://api.elsevier.com/content/abstract/scopus_id/85077817422",,,113,125,81,27.00,81,1,3,"","",""
62,"Y. Ding","Interpretable spatio-temporal attention LSTM model for flood forecasting",2020,"Neurocomputing","","https://api.elsevier.com/content/article/eid/1-s2.0-S0925231220307530","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85084807181&origin=inward",6,"2022-07-12 16:29:20","Article","10.1016/j.neucom.2020.04.110","0925-2312","https://api.elsevier.com/content/abstract/scopus_id/85084807181",403,,348,359,62,31.00,62,1,2,"","",""
61,"W. Ni","Non-linear calibration models for near infrared spectroscopy",2014,"Analytica Chimica Acta","","https://api.elsevier.com/content/article/eid/1-s2.0-S0003267013015158","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84893751868&origin=inward",7,"2022-07-12 16:29:20","Article","10.1016/j.aca.2013.12.002","0003-2670","https://api.elsevier.com/content/abstract/scopus_id/84893751868",813,,1,14,61,7.63,61,1,8,"","",""
52,"O. Intrator","Interpreting neural-network results: A simulation study",2001,"Computational Statistics and Data Analysis","","https://api.elsevier.com/content/article/eid/1-s2.0-S0167947301000160","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0035965002&origin=inward",8,"2022-07-12 16:29:20","Article","10.1016/S0167-9473(01)00016-0","0167-9473","https://api.elsevier.com/content/abstract/scopus_id/0035965002",37,3,373,393,52,2.48,52,1,21,"","",""
47,"H. Wang","MCNE: An end-to-end framework for learning multiple conditional network representations of social network",2019,"Proceedings of the ACM SIGKDD International Conference on Knowledge Discovery and Data Mining","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85071150896&origin=inward",9,"2022-07-12 16:29:20","Conference Paper","10.1145/3292500.3330931","","https://api.elsevier.com/content/abstract/scopus_id/85071150896",,,1064,1072,47,15.67,47,1,3,"","",""
45,"R. Wang","Multi-criteria comprehensive study on predictive algorithm of hourly heating energy consumption for residential buildings",2019,"Sustainable Cities and Society","","https://api.elsevier.com/content/article/eid/1-s2.0-S2210670719309527","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85067987792&origin=inward",10,"2022-07-12 16:29:20","Article","10.1016/j.scs.2019.101623","2210-6707","https://api.elsevier.com/content/abstract/scopus_id/85067987792",49,,,,45,15.00,45,1,3,"","",""
