Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
471,"A. Kurakin","Adversarial machine learning at scale",2017,"5th International Conference on Learning Representations, ICLR 2017 - Conference Track Proceedings","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85088231002&origin=inward",1,"2022-07-12 16:27:39","Conference Paper","","","https://api.elsevier.com/content/abstract/scopus_id/85088231002",,,,,471,94.20,471,1,5,"","",""
404,"W. Pedrycz","Handbook of Granular Computing",2008,"Handbook of Granular Computing","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84889328559&origin=inward",2,"2022-07-12 16:27:39","Book","10.1002/9780470724163","","https://api.elsevier.com/content/abstract/scopus_id/84889328559",,,1,1116,404,28.86,404,1,14,"","",""
293,"J. Tap","Identification of an Intestinal Microbiota Signature Associated With Severity of Irritable Bowel Syndrome",2017,"Gastroenterology","","https://api.elsevier.com/content/article/eid/1-s2.0-S0016508516351745","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85006287897&origin=inward",3,"2022-07-12 16:27:39","Article","10.1053/j.gastro.2016.09.049","0016-5085","https://api.elsevier.com/content/abstract/scopus_id/85006287897",152,1,111,123,293,58.60,293,1,5,"","",""
266,"N.M. Braman","Intratumoral and peritumoral radiomics for the pretreatment prediction of pathological complete response to neoadjuvant chemotherapy based on breast DCE-MRI",2017,"Breast Cancer Research","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85019601171&origin=inward",4,"2022-07-12 16:27:39","Article","10.1186/s13058-017-0846-1","1465-5411","https://api.elsevier.com/content/abstract/scopus_id/85019601171",19,1,,,266,53.20,266,1,5,"","",""
265,"D. Zügner","Adversarial attacks on neural networks for graph data",2018,"Proceedings of the ACM SIGKDD International Conference on Knowledge Discovery and Data Mining","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85051494482&origin=inward",5,"2022-07-12 16:27:39","Conference Paper","10.1145/3219819.3220078","","https://api.elsevier.com/content/abstract/scopus_id/85051494482",,,2847,2856,265,66.25,265,1,4,"","",""
239,"W. Brendel","Decision-based adversarial attacks: Reliable attacks against black-box machine learning models",2018,"6th International Conference on Learning Representations, ICLR 2018 - Conference Track Proceedings","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85083954048&origin=inward",6,"2022-07-12 16:27:39","Conference Paper","","","https://api.elsevier.com/content/abstract/scopus_id/85083954048",,,,,239,59.75,239,1,4,"","",""
221,"C. Yang","Empirical evaluation and new design for fighting evolving twitter spammers",2013,"IEEE Transactions on Information Forensics and Security","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84880557073&origin=inward",7,"2022-07-12 16:27:39","Article","10.1109/TIFS.2013.2267732","1556-6013","https://api.elsevier.com/content/abstract/scopus_id/84880557073",8,8,1280,1293,221,24.56,221,1,9,"","",""
200,"D.T. Hoang","Rolling element bearing fault diagnosis using convolutional neural network and vibration image",2019,"Cognitive Systems Research","","https://api.elsevier.com/content/article/eid/1-s2.0-S1389041717303261","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85044258456&origin=inward",8,"2022-07-12 16:27:39","Article","10.1016/j.cogsys.2018.03.002","1389-0417","https://api.elsevier.com/content/abstract/scopus_id/85044258456",53,,42,50,200,66.67,200,1,3,"","",""
194,"Z. Lao","Computer-Assisted Segmentation of White Matter Lesions in 3D MR Images Using Support Vector Machine",2008,"Academic Radiology","","https://api.elsevier.com/content/article/eid/1-s2.0-S1076633207005831","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=39049098162&origin=inward",9,"2022-07-12 16:27:39","Article","10.1016/j.acra.2007.10.012","1076-6332","https://api.elsevier.com/content/abstract/scopus_id/39049098162",15,3,300,313,194,13.86,194,1,14,"","",""
189,"M. Cai","Day-ahead building-level load forecasts using deep learning vs. traditional time-series techniques",2019,"Applied Energy","","https://api.elsevier.com/content/article/eid/1-s2.0-S0306261918318609","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85058694135&origin=inward",10,"2022-07-12 16:27:39","Article","10.1016/j.apenergy.2018.12.042","0306-2619","https://api.elsevier.com/content/abstract/scopus_id/85058694135",236,,1078,1088,189,63.00,189,1,3,"","",""
164,"H. Zhang","Robust sound event recognition using convolutional neural networks",2015,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84946082776&origin=inward",11,"2022-07-12 16:27:39","Conference Paper","10.1109/ICASSP.2015.7178031","1520-6149","https://api.elsevier.com/content/abstract/scopus_id/84946082776",2015,,559,563,164,23.43,164,1,7,"","",""
160,"M. Kuffer","Slums from space-15 years of slum mapping using remote sensing",2016,"Remote Sensing","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84974785714&origin=inward",12,"2022-07-12 16:27:39","Review","10.3390/rs8060455","2072-4292","https://api.elsevier.com/content/abstract/scopus_id/84974785714",8,6,,,160,26.67,160,1,6,"","",""
147,"W. Mao","Online sequential prediction of bearings imbalanced fault diagnosis by extreme learning machine",2017,"Mechanical Systems and Signal Processing","","https://api.elsevier.com/content/article/eid/1-s2.0-S0888327016302035","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84995608735&origin=inward",13,"2022-07-12 16:27:39","Article","10.1016/j.ymssp.2016.06.024","0888-3270","https://api.elsevier.com/content/abstract/scopus_id/84995608735",83,,450,473,147,29.40,147,1,5,"","",""
144,"K. Zhang","Outlier-robust extreme learning machine for regression problems",2015,"Neurocomputing","","https://api.elsevier.com/content/article/eid/1-s2.0-S0925231214012053","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84918773829&origin=inward",14,"2022-07-12 16:27:39","Article","10.1016/j.neucom.2014.09.022","0925-2312","https://api.elsevier.com/content/abstract/scopus_id/84918773829",151,,1519,1527,144,20.57,144,1,7,"","",""
140,"M. Stolle","Learning options in reinforcement learning",2002,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84912073624&origin=inward",15,"2022-07-12 16:27:39","Conference Paper","10.1007/3-540-45622-8_16","0302-9743","https://api.elsevier.com/content/abstract/scopus_id/84912073624",2371,,212,223,140,7.00,140,1,20,"","",""
137,"A. Varŝek","Genetic Algorithms in Controller Design and Tuning",1993,"IEEE Transactions on Systems, Man and Cybernetics","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0027668341&origin=inward",16,"2022-07-12 16:27:39","Article","10.1109/21.260663","0018-9472","https://api.elsevier.com/content/abstract/scopus_id/0027668341",23,5,1330,1339,137,4.72,137,1,29,"","",""
135,"M. Elgendi","Fast QRS Detection with an Optimized Knowledge-Based Method: Evaluation on 11 Standard ECG Databases",2013,"PLoS ONE","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84884189764&origin=inward",17,"2022-07-12 16:27:39","Article","10.1371/journal.pone.0073557","1932-6203","https://api.elsevier.com/content/abstract/scopus_id/84884189764",8,9,,,135,15.00,135,1,9,"","",""
132,"P. Horata","Robust extreme learning machine",2013,"Neurocomputing","","https://api.elsevier.com/content/article/eid/1-s2.0-S0925231212004171","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84870248640&origin=inward",18,"2022-07-12 16:27:39","Article","10.1016/j.neucom.2011.12.045","0925-2312","https://api.elsevier.com/content/abstract/scopus_id/84870248640",102,,31,44,132,14.67,132,1,9,"","",""
130,"S. Riyaz","Deep Learning Convolutional Neural Networks for Radio Identification",2018,"IEEE Communications Magazine","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85053454380&origin=inward",19,"2022-07-12 16:27:39","Article","10.1109/MCOM.2018.1800153","0163-6804","https://api.elsevier.com/content/abstract/scopus_id/85053454380",56,9,146,152,130,32.50,130,1,4,"","",""
125,"Y. Dote","Industrial applications of soft computing: A review",2001,"Proceedings of the IEEE","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0012582658&origin=inward",20,"2022-07-12 16:27:39","Article","10.1109/5.949483","0018-9219","https://api.elsevier.com/content/abstract/scopus_id/0012582658",89,9,1243,1264,125,5.95,125,1,21,"","",""
123,"K.C. Tan","Evolutionary computing for knowledge discovery in medical diagnosis",2003,"Artificial Intelligence in Medicine","","https://api.elsevier.com/content/article/eid/1-s2.0-S0933365703000022","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0037291442&origin=inward",21,"2022-07-12 16:27:39","Article","10.1016/S0933-3657(03)00002-2","0933-3657","https://api.elsevier.com/content/abstract/scopus_id/0037291442",27,2,129,154,123,6.47,123,1,19,"","",""
111,"C. Zhu","Retinal vessel segmentation in colour fundus images using Extreme Learning Machine",2017,"Computerized Medical Imaging and Graphics","","https://api.elsevier.com/content/article/eid/1-s2.0-S0895611116300416","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84973514428&origin=inward",22,"2022-07-12 16:27:39","Article","10.1016/j.compmedimag.2016.05.004","0895-6111","https://api.elsevier.com/content/abstract/scopus_id/84973514428",55,,68,77,111,22.20,111,1,5,"","",""
109,"S.R. Mounce","Novelty detection for time series data analysis in water distribution systems using support vector machines",2011,"Journal of Hydroinformatics","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=80054993033&origin=inward",23,"2022-07-12 16:27:39","Article","10.2166/hydro.2010.144","1464-7141","https://api.elsevier.com/content/abstract/scopus_id/80054993033",13,4,672,686,109,9.91,109,1,11,"","",""
105,"F. Ghesu","Marginal Space Deep Learning: Efficient Architecture for Volumetric Image Parsing",2016,"IEEE Transactions on Medical Imaging","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84968572880&origin=inward",24,"2022-07-12 16:27:39","Article","10.1109/TMI.2016.2538802","0278-0062","https://api.elsevier.com/content/abstract/scopus_id/84968572880",35,5,1217,1228,105,17.50,105,1,6,"","",""
103,"S. Shen","A deep learning method for online capacity estimation of lithium-ion batteries",2019,"Journal of Energy Storage","","https://api.elsevier.com/content/article/eid/1-s2.0-S2352152X19302233","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85070187168&origin=inward",25,"2022-07-12 16:27:39","Article","10.1016/j.est.2019.100817","2352-152X","https://api.elsevier.com/content/abstract/scopus_id/85070187168",25,,,,103,34.33,103,1,3,"","",""
99,"S. Shen","Deep convolutional neural networks with ensemble learning and transfer learning for capacity estimation of lithium-ion batteries",2020,"Applied Energy","","https://api.elsevier.com/content/article/eid/1-s2.0-S030626191931983X","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85076463464&origin=inward",26,"2022-07-12 16:27:39","Article","10.1016/j.apenergy.2019.114296","0306-2619","https://api.elsevier.com/content/abstract/scopus_id/85076463464",260,,,,99,49.50,99,1,2,"","",""
92,"P. Trivedi","LC-QuAD: A corpus for complex question answering over knowledge graphs",2017,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85032223660&origin=inward",27,"2022-07-12 16:27:39","Conference Paper","10.1007/978-3-319-68204-4_22","0302-9743","https://api.elsevier.com/content/abstract/scopus_id/85032223660",10588,,210,218,92,18.40,92,1,5,"","",""
92,"B. Boashash","Automatic signal abnormality detection using time-frequency features and machine learning: A newborn EEG seizure case study",2016,"Knowledge-Based Systems","","https://api.elsevier.com/content/article/eid/1-s2.0-S0950705116301174","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84969601890&origin=inward",28,"2022-07-12 16:27:39","Article","10.1016/j.knosys.2016.05.027","0950-7051","https://api.elsevier.com/content/abstract/scopus_id/84969601890",106,,38,50,92,15.33,92,1,6,"","",""
