Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
13,"V. Sehwag","Analyzing the robustness of open-world machine learning",2019,"Proceedings of the ACM Conference on Computer and Communications Security","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85075879823&origin=inward",1,"2022-07-12 16:27:29","Conference Paper","10.1145/3338501.335737","1543-7221","https://api.elsevier.com/content/abstract/scopus_id/85075879823",,,105,116,13,4.33,13,1,3,"","",""
12,"A. Holzinger","Digital Transformation for Sustainable Development Goals (SDGs) - A Security, Safety and Privacy Perspective on AI",2021,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85115124541&origin=inward",2,"2022-07-12 16:27:29","Conference Paper","10.1007/978-3-030-84060-0_1","0302-9743","https://api.elsevier.com/content/abstract/scopus_id/85115124541",12844,,1,20,12,12.00,12,1,1,"","",""
11,"C. Dunn","Robustness evaluations of sustainable machine learning models against data poisoning attacks in the internet of things",2020,"Sustainability (Switzerland)","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85090401066&origin=inward",3,"2022-07-12 16:27:29","Article","10.3390/SU12166434","2071-1050","https://api.elsevier.com/content/abstract/scopus_id/85090401066",12,17,,,11,5.50,11,1,2,"","",""
9,"X. Liu","Defending imitating attacks in web credibility evaluation systems",2013,"WWW 2013 Companion - Proceedings of the 22nd International Conference on World Wide Web","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84893128820&origin=inward",4,"2022-07-12 16:27:29","Conference Paper","10.1145/2487788.2488131","","https://api.elsevier.com/content/abstract/scopus_id/84893128820",,,1115,1122,9,1.00,9,1,9,"","",""
7,"A. Holzinger","Information fusion as an integrative cross-cutting enabler to achieve robust, explainable, and trustworthy medical artificial intelligence",2022,"Information Fusion","","https://api.elsevier.com/content/article/eid/1-s2.0-S1566253521002050","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85119285419&origin=inward",5,"2022-07-12 16:27:29","Article","10.1016/j.inffus.2021.10.007","1566-2535","https://api.elsevier.com/content/abstract/scopus_id/85119285419",79,,263,278,7,7.00,7,1,1,"","",""
7,"M.A. Elsayed","PredictDeep: Security Analytics as a Service for Anomaly Detection and Prediction",2020,"IEEE Access","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85082006591&origin=inward",6,"2022-07-12 16:27:29","Article","10.1109/ACCESS.2020.2977325","2169-3536","https://api.elsevier.com/content/abstract/scopus_id/85082006591",8,,45184,45197,7,3.50,7,1,2,"","",""
6,"A. Chakraborty","Hardware-assisted intellectual property protection of deep learning models",2020,"Proceedings - Design Automation Conference","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85093985046&origin=inward",7,"2022-07-12 16:27:29","Conference Paper","10.1109/DAC18072.2020.9218651","0738-100X","https://api.elsevier.com/content/abstract/scopus_id/85093985046",2020,,,,6,3.00,6,1,2,"","",""
6,"K.R. Varshney","On Mismatched Detection and Safe, Trustworthy Machine Learning",2020,"2020 54th Annual Conference on Information Sciences and Systems, CISS 2020","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85085244308&origin=inward",8,"2022-07-12 16:27:29","Conference Paper","10.1109/CISS48834.2020.1570627767","","https://api.elsevier.com/content/abstract/scopus_id/85085244308",,,,,6,3.00,6,1,2,"","",""
4,"B. Shi","Informative dropout for robust representation learning: A shape-bias perspective",2020,"37th International Conference on Machine Learning, ICML 2020","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85102114186&origin=inward",9,"2022-07-12 16:27:29","Conference Paper","","","https://api.elsevier.com/content/abstract/scopus_id/85102114186",,,8787,8798,4,2.00,4,1,2,"","",""
3,"S. Shamsirband","Micro-mechanical damage diagnosis methodologies based on machine learning and deep learning models",2021,"Journal of Zhejiang University: Science A","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85113563444&origin=inward",10,"2022-07-12 16:27:29","Review","10.1631/jzus.A2000408","1673-565X","https://api.elsevier.com/content/abstract/scopus_id/85113563444",22,8,585,608,3,3.00,3,1,1,"","",""
3,"R. El-Allami","Securing Deep Spiking Neural Networks against Adversarial Attacks through Inherent Structural Parameters",2021,"Proceedings -Design, Automation and Test in Europe, DATE","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85111074375&origin=inward",11,"2022-07-12 16:27:29","Conference Paper","10.23919/DATE51398.2021.9473981","1530-1591","https://api.elsevier.com/content/abstract/scopus_id/85111074375",2021,,774,779,3,3.00,3,1,1,"","",""
