Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
634,"A. Bate","A Bayesian neural network method for adverse drug reaction signal generation",1998,"European Journal of Clinical Pharmacology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0031871338&origin=inward",1,"2022-07-12 16:35:29","Article","10.1007/s002280050466","0031-6970","https://api.elsevier.com/content/abstract/scopus_id/0031871338",54,4,315,321,634,26.42,634,1,24,"","",""
395,"J.E. Dayhoff","Artificial neural networks: Opening the black box",2001,"Cancer","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0035871371&origin=inward",2,"2022-07-12 16:35:29","Conference Paper","10.1002/1097-0142(20010415)91:8+<1615::aid-cncr1175>3.0.co;2-l","0008-543X","https://api.elsevier.com/content/abstract/scopus_id/0035871371",91,8,1615,1635,395,18.81,395,1,21,"","",""
390,"S. Vijayakumar","Incremental online learning in high dimensions",2005,"Neural Computation","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=27144556425&origin=inward",3,"2022-07-12 16:35:29","Article","10.1162/089976605774320557","0899-7667","https://api.elsevier.com/content/abstract/scopus_id/27144556425",17,12,2602,2634,390,22.94,390,1,17,"","",""
332,"H. Noh","Large-Scale Image Retrieval with Attentive Deep Local Features",2017,"Proceedings of the IEEE International Conference on Computer Vision","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85041915670&origin=inward",4,"2022-07-12 16:35:29","Conference Paper","10.1109/ICCV.2017.374","1550-5499","https://api.elsevier.com/content/abstract/scopus_id/85041915670",2017,,3476,3485,332,66.40,332,1,5,"","",""
312,"K. Lee","A simple unified framework for detecting out-of-distribution samples and adversarial attacks",2018,"Advances in Neural Information Processing Systems","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85064822451&origin=inward",5,"2022-07-12 16:35:29","Conference Paper","","1049-5258","https://api.elsevier.com/content/abstract/scopus_id/85064822451",2018,,7167,7177,312,78.00,312,1,4,"","",""
310,"J. Verrelst","Machine learning regression algorithms for biophysical parameter retrieval: Opportunities for Sentinel-2 and -3",2012,"Remote Sensing of Environment","","https://api.elsevier.com/content/article/eid/1-s2.0-S003442571100397X","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=83455181750&origin=inward",6,"2022-07-12 16:35:29","Article","10.1016/j.rse.2011.11.002","0034-4257","https://api.elsevier.com/content/abstract/scopus_id/83455181750",118,,127,139,310,31.00,310,1,10,"","",""
250,"F. Tang","Co-tracking using semi-supervised support vector machines",2007,"Proceedings of the IEEE International Conference on Computer Vision","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=50649099635&origin=inward",7,"2022-07-12 16:35:29","Conference Paper","10.1109/ICCV.2007.4408954","","https://api.elsevier.com/content/abstract/scopus_id/50649099635",,,,,250,16.67,250,1,15,"","",""
225,"L. Ma","DeepGauge: Multi-granularity testing criteria for deep learning systems",2018,"ASE 2018 - Proceedings of the 33rd ACM/IEEE International Conference on Automated Software Engineering","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85056490436&origin=inward",8,"2022-07-12 16:35:29","Conference Paper","10.1145/3238147.3238202","","https://api.elsevier.com/content/abstract/scopus_id/85056490436",,,120,131,225,56.25,225,1,4,"","",""
183,"X. Du","Fused DNN: A deep neural network fusion approach to fast and robust pedestrian detection",2017,"Proceedings - 2017 IEEE Winter Conference on Applications of Computer Vision, WACV 2017","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85020195639&origin=inward",9,"2022-07-12 16:35:29","Conference Paper","10.1109/WACV.2017.111","","https://api.elsevier.com/content/abstract/scopus_id/85020195639",,,953,961,183,36.60,183,1,5,"","",""
177,"A.K. Alexandridis","Wavelet neural networks: A practical guide",2013,"Neural Networks","","https://api.elsevier.com/content/article/eid/1-s2.0-S0893608013000129","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84873637949&origin=inward",10,"2022-07-12 16:35:29","Article","10.1016/j.neunet.2013.01.008","0893-6080","https://api.elsevier.com/content/abstract/scopus_id/84873637949",42,,1,27,177,19.67,177,1,9,"","",""
170,"S.V. Ioannou","Emotion recognition through facial expression analysis based on a neurofuzzy network",2005,"Neural Networks","","https://api.elsevier.com/content/article/eid/1-s2.0-S0893608005000377","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=21544480590&origin=inward",11,"2022-07-12 16:35:29","Article","10.1016/j.neunet.2005.03.004","0893-6080","https://api.elsevier.com/content/abstract/scopus_id/21544480590",18,4,423,435,170,10.00,170,1,17,"","",""
164,"J. Verrelst","Retrieval of vegetation biophysical parameters using Gaussian process techniques",2012,"IEEE Transactions on Geoscience and Remote Sensing","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84860332507&origin=inward",12,"2022-07-12 16:35:29","Article","10.1109/TGRS.2011.2168962","0196-2892","https://api.elsevier.com/content/abstract/scopus_id/84860332507",50,5,1832,1843,164,16.40,164,1,10,"","",""
138,"W. Ampomah","Optimum design of CO<inf>2</inf> storage and oil recovery under geological uncertainty",2017,"Applied Energy","","https://api.elsevier.com/content/article/eid/1-s2.0-S0306261917302325","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85015617308&origin=inward",13,"2022-07-12 16:35:29","Article","10.1016/j.apenergy.2017.03.017","0306-2619","https://api.elsevier.com/content/abstract/scopus_id/85015617308",195,,80,92,138,27.60,138,1,5,"","",""
136,"Z. Cui","Recurrently target-attending tracking",2016,"Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84986253764&origin=inward",14,"2022-07-12 16:35:29","Conference Paper","10.1109/CVPR.2016.161","1063-6919","https://api.elsevier.com/content/abstract/scopus_id/84986253764",2016,,1449,1458,136,22.67,136,1,6,"","",""
132,"J. Zhang","Developing robust non-linear models through bootstrap aggregated neural networks",1999,"Neurocomputing","","https://api.elsevier.com/content/article/eid/1-s2.0-S0925231299000545","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0032928495&origin=inward",15,"2022-07-12 16:35:29","Article","10.1016/S0925-2312(99)00054-5","0925-2312","https://api.elsevier.com/content/abstract/scopus_id/0032928495",25,1,93,113,132,5.74,132,1,23,"","",""
131,"D. Kong","Gaussian process regression for tool wear prediction",2018,"Mechanical Systems and Signal Processing","","https://api.elsevier.com/content/article/eid/1-s2.0-S0888327017306040","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85037808423&origin=inward",16,"2022-07-12 16:35:29","Article","10.1016/j.ymssp.2017.11.021","0888-3270","https://api.elsevier.com/content/abstract/scopus_id/85037808423",104,,556,574,131,32.75,131,1,4,"","",""
126,"V. Tjeng","Evaluating robustness of neural networks with mixed integer programming",2019,"7th International Conference on Learning Representations, ICLR 2019","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85083952540&origin=inward",17,"2022-07-12 16:35:29","Conference Paper","","","https://api.elsevier.com/content/abstract/scopus_id/85083952540",,,,,126,42.00,126,1,3,"","",""
122,"J. Zhang","Inferential estimation of polymer quality using stacked neural networks",1997,"Computers and Chemical Engineering","","https://api.elsevier.com/content/article/eid/1-s2.0-S0098135497876375","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0001650974&origin=inward",18,"2022-07-12 16:35:29","Article","10.1016/s0098-1354(97)87637-5","0098-1354","https://api.elsevier.com/content/abstract/scopus_id/0001650974",21,,,,122,4.88,122,1,25,"","",""
114,"A. Diaz-Pinto","CNNs for automatic glaucoma assessment using fundus images: An extensive validation",2019,"BioMedical Engineering Online","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85063273766&origin=inward",19,"2022-07-12 16:35:29","Article","10.1186/s12938-019-0649-y","1475-925X","https://api.elsevier.com/content/abstract/scopus_id/85063273766",18,1,,,114,38.00,114,1,3,"","",""
110,"B. Yamauchi","Spatial learning for navigation in dynamic environments",1996,"IEEE Transactions on Systems, Man, and Cybernetics, Part B: Cybernetics","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0030168598&origin=inward",20,"2022-07-12 16:35:29","Article","10.1109/3477.499799","1083-4419","https://api.elsevier.com/content/abstract/scopus_id/0030168598",26,3,496,505,110,4.23,110,1,26,"","",""
108,"V. Mitra","Text classification: A least square support vector machine approach",2007,"Applied Soft Computing Journal","","https://api.elsevier.com/content/article/eid/1-s2.0-S156849460600038X","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=34047266673&origin=inward",21,"2022-07-12 16:35:29","Article","10.1016/j.asoc.2006.04.002","1568-4946","https://api.elsevier.com/content/abstract/scopus_id/34047266673",7,3,908,914,108,7.20,108,1,15,"","",""
108,"S. Su","Credit assigned CMAC and its application to online learning robust controllers",2003,"IEEE Transactions on Systems, Man, and Cybernetics, Part B: Cybernetics","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0037382802&origin=inward",22,"2022-07-12 16:35:29","Article","10.1109/TSMCB.2003.810447","1083-4419","https://api.elsevier.com/content/abstract/scopus_id/0037382802",33,2,202,213,108,5.68,108,1,19,"","",""
107,"A. Belloni","Program Evaluation and Causal Inference With High-Dimensional Data",2017,"Econometrica","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85010868595&origin=inward",23,"2022-07-12 16:35:29","Article","10.3982/ECTA12723","0012-9682","https://api.elsevier.com/content/abstract/scopus_id/85010868595",85,1,233,298,107,21.40,107,1,5,"","",""
107,"S. Mukherjee","Deep Head Pose: Gaze-Direction Estimation in Multimodal Video",2015,"IEEE Transactions on Multimedia","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84946574616&origin=inward",24,"2022-07-12 16:35:29","Article","10.1109/TMM.2015.2482819","1520-9210","https://api.elsevier.com/content/abstract/scopus_id/84946574616",17,11,2094,2107,107,15.29,107,1,7,"","",""
107,"D. François","Resampling methods for parameter-free and robust feature selection with mutual information",2007,"Neurocomputing","","https://api.elsevier.com/content/article/eid/1-s2.0-S0925231206004796","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33847674996&origin=inward",25,"2022-07-12 16:35:29","Article","10.1016/j.neucom.2006.11.019","0925-2312","https://api.elsevier.com/content/abstract/scopus_id/33847674996",70,7,1276,1288,107,7.13,107,1,15,"","",""
103,"M. Hein","Why relu networks yield high-confidence predictions far away from the training data and how to mitigate the problem",2019,"Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85077797756&origin=inward",26,"2022-07-12 16:35:29","Conference Paper","10.1109/CVPR.2019.00013","1063-6919","https://api.elsevier.com/content/abstract/scopus_id/85077797756",2019,,41,50,103,34.33,103,1,3,"","",""
101,"A. Farag","A Bottom-Up Approach for Pancreas Segmentation Using Cascaded Superpixels and (Deep) Image Patch Labeling",2017,"IEEE Transactions on Image Processing","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85013361164&origin=inward",27,"2022-07-12 16:35:29","Article","10.1109/TIP.2016.2624198","1057-7149","https://api.elsevier.com/content/abstract/scopus_id/85013361164",26,1,386,399,101,20.20,101,1,5,"","",""
100,"M. Rezakazemi","Simulation and determination of optimum conditions of pervaporative dehydration of isopropanol process using synthesized PVA-APTEOS/TEOS nanocomposite membranes by means of expert systems",2011,"Journal of Membrane Science","","https://api.elsevier.com/content/article/eid/1-s2.0-S0376738811004339","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79960646725&origin=inward",28,"2022-07-12 16:35:29","Article","10.1016/j.memsci.2011.05.070","0376-7388","https://api.elsevier.com/content/abstract/scopus_id/79960646725",379,1,224,232,100,9.09,100,1,11,"","",""
96,"A.N. Bhagoji","Analyzing federated learning through an adversarial lens",2019,"36th International Conference on Machine Learning, ICML 2019","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85077959587&origin=inward",29,"2022-07-12 16:35:29","Conference Paper","","","https://api.elsevier.com/content/abstract/scopus_id/85077959587",2019,,1012,1021,96,32.00,96,1,3,"","",""
95,"C. Yun","Joint damage assessment of framed structures using a neural networks technique",2001,"Engineering Structures","","https://api.elsevier.com/content/article/eid/1-s2.0-S0141029600000675","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0035342658&origin=inward",30,"2022-07-12 16:35:29","Article","10.1016/S0141-0296(00)00067-5","0141-0296","https://api.elsevier.com/content/abstract/scopus_id/0035342658",23,5,425,435,95,4.52,95,1,21,"","",""
94,"J. Zhang","Prediction of polymer quality in batch polymerisation reactors using robust neural networks",1998,"Chemical Engineering Journal","","https://api.elsevier.com/content/article/eid/1-s2.0-S1385894798000692","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0032031419&origin=inward",31,"2022-07-12 16:35:29","Article","10.1016/S1385-8947(98)00069-2","1385-8947","https://api.elsevier.com/content/abstract/scopus_id/0032031419",69,2,135,143,94,3.92,94,1,24,"","",""
93,"S. Chatzis","Echo state Gaussian process",2011,"IEEE Transactions on Neural Networks","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=80052405292&origin=inward",32,"2022-07-12 16:35:29","Review","10.1109/TNN.2011.2162109","1045-9227","https://api.elsevier.com/content/abstract/scopus_id/80052405292",22,9,1435,1445,93,8.45,93,1,11,"","",""
90,"M.M. Saggaf","A fuzzy logic approach for the estimation of facies from wire-line logs",2003,"American Association of Petroleum Geologists Bulletin","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0042920731&origin=inward",33,"2022-07-12 16:35:29","Article","10.1306/02260301019","0149-1423","https://api.elsevier.com/content/abstract/scopus_id/0042920731",87,7,1223,1240,90,4.74,90,1,19,"","",""
89,"H. Misra","New entropy based combination rules in HMM/ANN multi-stream ASR",2003,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0141676589&origin=inward",34,"2022-07-12 16:35:29","Conference Paper","","1520-6149","https://api.elsevier.com/content/abstract/scopus_id/0141676589",2,,741,744,89,4.68,89,1,19,"","",""
88,"M. Hertneck","Learning an Approximate Model Predictive Controller with Guarantees",2018,"IEEE Control Systems Letters","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85056566878&origin=inward",35,"2022-07-12 16:35:29","Article","10.1109/LCSYS.2018.2843682","2475-1456","https://api.elsevier.com/content/abstract/scopus_id/85056566878",2,3,543,548,88,22.00,88,1,4,"","",""
86,"E. Nalisnick","Do deep generative models know what they don't know?",2019,"7th International Conference on Learning Representations, ICLR 2019","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85083952176&origin=inward",36,"2022-07-12 16:35:29","Conference Paper","","","https://api.elsevier.com/content/abstract/scopus_id/85083952176",,,,,86,28.67,86,1,3,"","",""
86,"E. Mazloumi","Prediction intervals to account for uncertainties in neural network predictions: Methodology and application in bus travel time prediction",2011,"Engineering Applications of Artificial Intelligence","","https://api.elsevier.com/content/article/eid/1-s2.0-S0952197610002204","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79951949165&origin=inward",37,"2022-07-12 16:35:29","Article","10.1016/j.engappai.2010.11.004","0952-1976","https://api.elsevier.com/content/abstract/scopus_id/79951949165",24,3,534,542,86,7.82,86,1,11,"","",""
86,"G. Camps-Valls","Retrieval of oceanic chlorophyll concentration with relevance vector machines",2006,"Remote Sensing of Environment","","https://api.elsevier.com/content/article/eid/1-s2.0-S0034425706002197","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33750061617&origin=inward",38,"2022-07-12 16:35:29","Article","10.1016/j.rse.2006.06.004","0034-4257","https://api.elsevier.com/content/abstract/scopus_id/33750061617",105,1,23,33,86,5.38,86,1,16,"","",""
85,"C. Choy","Deep global registration",2020,"Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85089579667&origin=inward",39,"2022-07-12 16:35:29","Conference Paper","10.1109/CVPR42600.2020.00259","1063-6919","https://api.elsevier.com/content/abstract/scopus_id/85089579667",,,2511,2520,85,42.50,85,1,2,"","",""
83,"W. Lu","Early fault detection approach with deep architectures",2018,"IEEE Transactions on Instrumentation and Measurement","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85042702455&origin=inward",40,"2022-07-12 16:35:29","Article","10.1109/TIM.2018.2800978","0018-9456","https://api.elsevier.com/content/abstract/scopus_id/85042702455",67,7,1679,1689,83,20.75,83,1,4,"","",""
