Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
917,"F.L. Lewis","Multilayer neural-net robot controller with guaranteed tracking performance",1996,"IEEE Transactions on Neural Networks","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0030108041&origin=inward",1,"2022-07-12 16:29:00","Article","10.1109/72.485674","1045-9227","https://api.elsevier.com/content/abstract/scopus_id/0030108041",7,2,388,399,917,35.27,917,1,26,"","",""
527,"J.T. Spooner","Stable adaptive control using fuzzy systems and neural networks",1996,"IEEE Transactions on Fuzzy Systems","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0030216670&origin=inward",2,"2022-07-12 16:29:00","Article","10.1109/91.531775","1063-6706","https://api.elsevier.com/content/abstract/scopus_id/0030216670",4,3,339,359,527,20.27,527,1,26,"","",""
450,"V. Rodriguez-Galiano","Machine learning predictive models for mineral prospectivity: An evaluation of neural networks, random forest, regression trees and support vector machines",2015,"Ore Geology Reviews","","https://api.elsevier.com/content/article/eid/1-s2.0-S0169136815000037","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84938951730&origin=inward",3,"2022-07-12 16:29:00","Article","10.1016/j.oregeorev.2015.01.001","0169-1368","https://api.elsevier.com/content/abstract/scopus_id/84938951730",71,,804,818,450,64.29,450,1,7,"","",""
429,"L. Wang","Neural-network-based terminal sliding-mode control of robotic manipulators including actuator dynamics",2009,"IEEE Transactions on Industrial Electronics","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=69349092920&origin=inward",4,"2022-07-12 16:29:00","Article","10.1109/TIE.2008.2011350","0278-0046","https://api.elsevier.com/content/abstract/scopus_id/69349092920",56,9,3296,3304,429,33.00,429,1,13,"","",""
408,"G. Davis","Homeostatic control of neural activity: From phenomenology to molecular design",2006,"Annual Review of Neuroscience","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33745734146&origin=inward",5,"2022-07-12 16:29:00","Review","10.1146/annurev.neuro.28.061604.135751","0147-006X","https://api.elsevier.com/content/abstract/scopus_id/33745734146",29,,307,323,408,25.50,408,1,16,"","",""
402,"Z. Wang","On global asymptotic stability of neural networks with discrete and distributed delays",2005,"Physics Letters, Section A: General, Atomic and Solid State Physics","","https://api.elsevier.com/content/article/eid/1-s2.0-S0375960105011096","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=24344504017&origin=inward",6,"2022-07-12 16:29:00","Article","10.1016/j.physleta.2005.07.025","0375-9601","https://api.elsevier.com/content/abstract/scopus_id/24344504017",345,4,299,308,402,23.65,402,1,17,"","",""
391,"C. Kwan","Robust backstepping control of nonlinear systems using neural networks",2000,"IEEE Transactions on Systems, Man, and Cybernetics Part A:Systems and Humans.","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0034313434&origin=inward",7,"2022-07-12 16:29:00","Article","10.1109/3468.895898","1083-4427","https://api.elsevier.com/content/abstract/scopus_id/0034313434",30,6,753,766,391,17.77,391,1,22,"","",""
388,"R. Fierro","Control of a nonholonomic mobile robot: backstepping kinematics into dynamics",1997,"Journal of Robotic Systems","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0031103696&origin=inward",8,"2022-07-12 16:29:00","Article","10.1002/(SICI)1097-4563(199703)14:3<149::AID-ROB1>3.0.CO;2-R","0741-2223","https://api.elsevier.com/content/abstract/scopus_id/0031103696",14,3,149,163,388,15.52,388,1,25,"","",""
352,"T. Roska","Cellular neural networks with non‐linear and delay‐type template elements and non‐uniform grids",1992,"International Journal of Circuit Theory and Applications","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0026913847&origin=inward",9,"2022-07-12 16:29:00","Article","10.1002/cta.4490200504","0098-9886","https://api.elsevier.com/content/abstract/scopus_id/0026913847",20,5,469,481,352,11.73,352,1,30,"","",""
334,"A. Yeşildirek","Feedback linearization using neural networks",1995,"Automatica","","https://api.elsevier.com/content/article/eid/1-s2.0-000510989500078B","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0029408590&origin=inward",10,"2022-07-12 16:29:00","Article","10.1016/0005-1098(95)00078-B","0005-1098","https://api.elsevier.com/content/abstract/scopus_id/0029408590",31,11,1659,1664,334,12.37,334,1,27,"","",""
320,"G.A. Rovithakis","Adaptive Control of Unknown Plants Using Dynamical Neural Networks",1994,"IEEE Transactions on Systems, Man and Cybernetics","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0028386785&origin=inward",11,"2022-07-12 16:29:00","Article","10.1109/21.278990","0018-9472","https://api.elsevier.com/content/abstract/scopus_id/0028386785",24,3,400,412,320,11.43,320,1,28,"","",""
286,"H. Li","Robust stability for uncertain delayed fuzzy Hopfield neural networks with Markovian jumping parameters",2009,"IEEE Transactions on Systems, Man, and Cybernetics, Part B: Cybernetics","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=61549090587&origin=inward",12,"2022-07-12 16:29:00","Article","10.1109/TSMCB.2008.2002812","1083-4419","https://api.elsevier.com/content/abstract/scopus_id/61549090587",39,1,94,102,286,22.00,286,1,13,"","",""
283,"L. Chen","Nonlinear adaptive control using neural networks and multiple models",2001,"Automatica","","https://api.elsevier.com/content/article/eid/1-s2.0-S0005109801000723","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0035427433&origin=inward",13,"2022-07-12 16:29:00","Article","10.1016/S0005-1098(01)00072-3","0005-1098","https://api.elsevier.com/content/abstract/scopus_id/0035427433",37,8,1245,1255,283,13.48,283,1,21,"","",""
274,"X. Liao","Robust stability for interval Hopfield neural networks with time delay",1998,"IEEE Transactions on Neural Networks","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0032165293&origin=inward",14,"2022-07-12 16:29:00","Article","10.1109/72.712187","1045-9227","https://api.elsevier.com/content/abstract/scopus_id/0032165293",9,5,1042,1045,274,11.42,274,1,24,"","",""
270,"R. Cui","Adaptive Neural Network Control of AUVs with Control Input Nonlinearities Using Reinforcement Learning",2017,"IEEE Transactions on Systems, Man, and Cybernetics: Systems","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85021406846&origin=inward",15,"2022-07-12 16:29:00","Article","10.1109/TSMC.2016.2645699","2168-2216","https://api.elsevier.com/content/abstract/scopus_id/85021406846",47,6,1019,1029,270,54.00,270,1,5,"","",""
269,"S. Hu","Event-triggered control design of linear networked systems with quantizations",2012,"ISA Transactions","","https://api.elsevier.com/content/article/eid/1-s2.0-S001905781100111X","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=83555174666&origin=inward",16,"2022-07-12 16:29:00","Article","10.1016/j.isatra.2011.09.002","0019-0578","https://api.elsevier.com/content/abstract/scopus_id/83555174666",51,1,153,162,269,26.90,269,1,10,"","",""
265,"S. Zheng","Improving the robustness of deep neural networks via stability training",2016,"Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84986266803&origin=inward",17,"2022-07-12 16:29:00","Conference Paper","10.1109/CVPR.2016.485","1063-6919","https://api.elsevier.com/content/abstract/scopus_id/84986266803",2016,,4480,4488,265,44.17,265,1,6,"","",""
263,"B.S. Park","Adaptive neural sliding mode control of nonholonomic wheeled mobile robots with model uncertainty",2009,"IEEE Transactions on Control Systems Technology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=58249091429&origin=inward",18,"2022-07-12 16:29:00","Article","10.1109/TCST.2008.922584","1063-6536","https://api.elsevier.com/content/abstract/scopus_id/58249091429",17,1,207,214,263,20.23,263,1,13,"","",""
248,"M. Chen","Adaptive Fault-Tolerant Control of Uncertain Nonlinear Large-Scale Systems With Unknown Dead Zone",2016,"IEEE Transactions on Cybernetics","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84940736628&origin=inward",19,"2022-07-12 16:29:00","Article","10.1109/TCYB.2015.2456028","2168-2267","https://api.elsevier.com/content/abstract/scopus_id/84940736628",46,8,1851,1862,248,41.33,248,1,6,"","",""
